Time[y],reactor_In[t],Reactor_Out[t],Inv[t],92234[t],92235[t],92236[t],92238[t],94238[t],94239[t],94240[t],94241[t],94242[t],95241[t],95242[t],95243[t],96242[t],96243[t],96244[t],96245[t],93237[t],
12.6667,4100,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
12.75,4100,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
12.8333,4100,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
12.9167,4100,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
13,4100,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
13.0833,4100,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
13.1667,4100,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
13.25,4100,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
13.3333,4100,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
13.4167,4100,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
13.5,4100,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
13.5833,4100,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
13.6667,4100,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
13.75,4100,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
13.8333,4100,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
13.9167,4100,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
14,4100,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
14.0833,4100,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
14.1667,4100,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
14.25,4100,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
14.3333,4100,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
14.4167,4100,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
14.5,4100,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
14.5833,4100,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
14.6667,4100,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
14.75,4100,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
14.8333,4100,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
14.9167,4100,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
15,4920,4100,4100,0.00979499,19.5835,15.515,3375.78,0.866963,20.6016,9.41945,6.09299,3.16954,0.152777,0.00309714,0.729417,0.0799681,0.00208514,0.298802,0.0191238,1.97752,
15.0833,4920,4100,4100,0.00979499,19.5835,15.515,3375.78,0.866963,20.6016,9.41945,6.09299,3.16954,0.152777,0.00309714,0.729417,0.0799681,0.00208514,0.298802,0.0191238,1.97752,
15.1667,4920,4100,4100,0.00979499,19.5835,15.515,3375.78,0.866963,20.6016,9.41945,6.09299,3.16954,0.152777,0.00309714,0.729417,0.0799681,0.00208514,0.298802,0.0191238,1.97752,
15.25,4920,4100,4100,0.00979499,19.5835,15.515,3375.78,0.866963,20.6016,9.41945,6.09299,3.16954,0.152777,0.00309714,0.729417,0.0799681,0.00208514,0.298802,0.0191238,1.97752,
15.3333,4920,4100,4100,0.00979499,19.5835,15.515,3375.78,0.866963,20.6016,9.41945,6.09299,3.16954,0.152777,0.00309714,0.729417,0.0799681,0.00208514,0.298802,0.0191238,1.97752,
15.4167,4920,4100,4100,0.00979499,19.5835,15.515,3375.78,0.866963,20.6016,9.41945,6.09299,3.16954,0.152777,0.00309714,0.729417,0.0799681,0.00208514,0.298802,0.0191238,1.97752,
15.5,4920,4100,4100,0.00979499,19.5835,15.515,3375.78,0.866963,20.6016,9.41945,6.09299,3.16954,0.152777,0.00309714,0.729417,0.0799681,0.00208514,0.298802,0.0191238,1.97752,
15.5833,4920,4100,4100,0.00979499,19.5835,15.515,3375.78,0.866963,20.6016,9.41945,6.09299,3.16954,0.152777,0.00309714,0.729417,0.0799681,0.00208514,0.298802,0.0191238,1.97752,
15.6667,4920,4100,4100,0.00979499,19.5835,15.515,3375.78,0.866963,20.6016,9.41945,6.09299,3.16954,0.152777,0.00309714,0.729417,0.0799681,0.00208514,0.298802,0.0191238,1.97752,
15.75,4920,4100,4100,0.00979499,19.5835,15.515,3375.78,0.866963,20.6016,9.41945,6.09299,3.16954,0.152777,0.00309714,0.729417,0.0799681,0.00208514,0.298802,0.0191238,1.97752,
15.8333,4920,4100,4100,0.00979499,19.5835,15.515,3375.78,0.866963,20.6016,9.41945,6.09299,3.16954,0.152777,0.00309714,0.729417,0.0799681,0.00208514,0.298802,0.0191238,1.97752,
15.9167,4920,4100,4100,0.00979499,19.5835,15.515,3375.78,0.866963,20.6016,9.41945,6.09299,3.16954,0.152777,0.00309714,0.729417,0.0799681,0.00208514,0.298802,0.0191238,1.97752,
16,4920,4100,4100,0.00979499,19.5835,15.515,3375.78,0.866963,20.6016,9.41945,6.09299,3.16954,0.152777,0.00309714,0.729417,0.0799681,0.00208514,0.298802,0.0191238,1.97752,
16.0833,4920,4100,4100,0.00979499,19.5835,15.515,3375.78,0.866963,20.6016,9.41945,6.09299,3.16954,0.152777,0.00309714,0.729417,0.0799681,0.00208514,0.298802,0.0191238,1.97752,
16.1667,4920,4100,4100,0.00979499,19.5835,15.515,3375.78,0.866963,20.6016,9.41945,6.09299,3.16954,0.152777,0.00309714,0.729417,0.0799681,0.00208514,0.298802,0.0191238,1.97752,
16.25,4920,4100,4100,0.00979499,19.5835,15.515,3375.78,0.866963,20.6016,9.41945,6.09299,3.16954,0.152777,0.00309714,0.729417,0.0799681,0.00208514,0.298802,0.0191238,1.97752,
16.3333,4920,4100,4100,0.00979499,19.5835,15.515,3375.78,0.866963,20.6016,9.41945,6.09299,3.16954,0.152777,0.00309714,0.729417,0.0799681,0.00208514,0.298802,0.0191238,1.97752,
16.4167,4920,4100,4100,0.00979499,19.5835,15.515,3375.78,0.866963,20.6016,9.41945,6.09299,3.16954,0.152777,0.00309714,0.729417,0.0799681,0.00208514,0.298802,0.0191238,1.97752,
16.5,4920,4100,4100,0.00979499,19.5835,15.515,3375.78,0.866963,20.6016,9.41945,6.09299,3.16954,0.152777,0.00309714,0.729417,0.0799681,0.00208514,0.298802,0.0191238,1.97752,
16.5833,4920,4100,4100,0.00979499,19.5835,15.515,3375.78,0.866963,20.6016,9.41945,6.09299,3.16954,0.152777,0.00309714,0.729417,0.0799681,0.00208514,0.298802,0.0191238,1.97752,
16.6667,4920,4100,4100,0.00979499,19.5835,15.515,3375.78,0.866963,20.6016,9.41945,6.09299,3.16954,0.152777,0.00309714,0.729417,0.0799681,0.00208514,0.298802,0.0191238,1.97752,
16.75,4920,4100,4100,0.00979499,19.5835,15.515,3375.78,0.866963,20.6016,9.41945,6.09299,3.16954,0.152777,0.00309714,0.729417,0.0799681,0.00208514,0.298802,0.0191238,1.97752,
16.8333,4920,4100,4100,0.00979499,19.5835,15.515,3375.78,0.866963,20.6016,9.41945,6.09299,3.16954,0.152777,0.00309714,0.729417,0.0799681,0.00208514,0.298802,0.0191238,1.97752,
16.9167,4920,4100,4100,0.00979499,19.5835,15.515,3375.78,0.866963,20.6016,9.41945,6.09299,3.16954,0.152777,0.00309714,0.729417,0.0799681,0.00208514,0.298802,0.0191238,1.97752,
17,4920,4100,4100,0.00979499,19.5835,15.515,3375.78,0.866963,20.6016,9.41945,6.09299,3.16954,0.152777,0.00309714,0.729417,0.0799681,0.00208514,0.298802,0.0191238,1.97752,
17.0833,4920,4100,4100,0.00979499,19.5835,15.515,3375.78,0.866963,20.6016,9.41945,6.09299,3.16954,0.152777,0.00309714,0.729417,0.0799681,0.00208514,0.298802,0.0191238,1.97752,
17.1667,4920,4100,4100,0.00979499,19.5835,15.515,3375.78,0.866963,20.6016,9.41945,6.09299,3.16954,0.152777,0.00309714,0.729417,0.0799681,0.00208514,0.298802,0.0191238,1.97752,
17.25,4920,4100,4100,0.00979499,19.5835,15.515,3375.78,0.866963,20.6016,9.41945,6.09299,3.16954,0.152777,0.00309714,0.729417,0.0799681,0.00208514,0.298802,0.0191238,1.97752,
17.3333,4920,4100,4100,0.00979499,19.5835,15.515,3375.78,0.866963,20.6016,9.41945,6.09299,3.16954,0.152777,0.00309714,0.729417,0.0799681,0.00208514,0.298802,0.0191238,1.97752,
17.4167,4920,4100,4100,0.00979499,19.5835,15.515,3375.78,0.866963,20.6016,9.41945,6.09299,3.16954,0.152777,0.00309714,0.729417,0.0799681,0.00208514,0.298802,0.0191238,1.97752,
17.5,4920,4100,4100,0.00979499,19.5835,15.515,3375.78,0.866963,20.6016,9.41945,6.09299,3.16954,0.152777,0.00309714,0.729417,0.0799681,0.00208514,0.298802,0.0191238,1.97752,
17.5833,4920,4100,4100,0.00979499,19.5835,15.515,3375.78,0.866963,20.6016,9.41945,6.09299,3.16954,0.152777,0.00309714,0.729417,0.0799681,0.00208514,0.298802,0.0191238,1.97752,
17.6667,4920,4100,4100,0.00979499,19.5835,15.515,3375.78,0.866963,20.6016,9.41945,6.09299,3.16954,0.152777,0.00309714,0.729417,0.0799681,0.00208514,0.298802,0.0191238,1.97752,
17.75,4920,4100,4100,0.00979499,19.5835,15.515,3375.78,0.866963,20.6016,9.41945,6.09299,3.16954,0.152777,0.00309714,0.729417,0.0799681,0.00208514,0.298802,0.0191238,1.97752,
17.8333,4920,4100,4100,0.00979499,19.5835,15.515,3375.78,0.866963,20.6016,9.41945,6.09299,3.16954,0.152777,0.00309714,0.729417,0.0799681,0.00208514,0.298802,0.0191238,1.97752,
17.9167,4920,4100,4100,0.00979499,19.5835,15.515,3375.78,0.866963,20.6016,9.41945,6.09299,3.16954,0.152777,0.00309714,0.729417,0.0799681,0.00208514,0.298802,0.0191238,1.97752,
18,5740,4920,4920,0.011754,23.5002,18.618,4050.93,1.04036,24.722,11.3033,7.31159,3.80345,0.183333,0.00371657,0.8753,0.0959617,0.00250216,0.358562,0.0229485,2.37303,
18.0833,5740,4920,4920,0.011754,23.5002,18.618,4050.93,1.04036,24.722,11.3033,7.31159,3.80345,0.183333,0.00371657,0.8753,0.0959617,0.00250216,0.358562,0.0229485,2.37303,
18.1667,5740,4920,4920,0.011754,23.5002,18.618,4050.93,1.04036,24.722,11.3033,7.31159,3.80345,0.183333,0.00371657,0.8753,0.0959617,0.00250216,0.358562,0.0229485,2.37303,
18.25,5740,4920,4920,0.011754,23.5002,18.618,4050.93,1.04036,24.722,11.3033,7.31159,3.80345,0.183333,0.00371657,0.8753,0.0959617,0.00250216,0.358562,0.0229485,2.37303,
18.3333,5740,4920,4920,0.011754,23.5002,18.618,4050.93,1.04036,24.722,11.3033,7.31159,3.80345,0.183333,0.00371657,0.8753,0.0959617,0.00250216,0.358562,0.0229485,2.37303,
18.4167,5740,4920,4920,0.011754,23.5002,18.618,4050.93,1.04036,24.722,11.3033,7.31159,3.80345,0.183333,0.00371657,0.8753,0.0959617,0.00250216,0.358562,0.0229485,2.37303,
18.5,5740,4920,4920,0.011754,23.5002,18.618,4050.93,1.04036,24.722,11.3033,7.31159,3.80345,0.183333,0.00371657,0.8753,0.0959617,0.00250216,0.358562,0.0229485,2.37303,
18.5833,5740,4920,4920,0.011754,23.5002,18.618,4050.93,1.04036,24.722,11.3033,7.31159,3.80345,0.183333,0.00371657,0.8753,0.0959617,0.00250216,0.358562,0.0229485,2.37303,
18.6667,5740,4920,4920,0.011754,23.5002,18.618,4050.93,1.04036,24.722,11.3033,7.31159,3.80345,0.183333,0.00371657,0.8753,0.0959617,0.00250216,0.358562,0.0229485,2.37303,
18.75,5740,4920,4920,0.011754,23.5002,18.618,4050.93,1.04036,24.722,11.3033,7.31159,3.80345,0.183333,0.00371657,0.8753,0.0959617,0.00250216,0.358562,0.0229485,2.37303,
18.8333,5740,4920,4920,0.011754,23.5002,18.618,4050.93,1.04036,24.722,11.3033,7.31159,3.80345,0.183333,0.00371657,0.8753,0.0959617,0.00250216,0.358562,0.0229485,2.37303,
18.9167,5740,4920,4920,0.011754,23.5002,18.618,4050.93,1.04036,24.722,11.3033,7.31159,3.80345,0.183333,0.00371657,0.8753,0.0959617,0.00250216,0.358562,0.0229485,2.37303,
19,5740,4920,4920,0.011754,23.5002,18.618,4050.93,1.04036,24.722,11.3033,7.31159,3.80345,0.183333,0.00371657,0.8753,0.0959617,0.00250216,0.358562,0.0229485,2.37303,
19.0833,5740,4920,4920,0.011754,23.5002,18.618,4050.93,1.04036,24.722,11.3033,7.31159,3.80345,0.183333,0.00371657,0.8753,0.0959617,0.00250216,0.358562,0.0229485,2.37303,
19.1667,5740,4920,4920,0.011754,23.5002,18.618,4050.93,1.04036,24.722,11.3033,7.31159,3.80345,0.183333,0.00371657,0.8753,0.0959617,0.00250216,0.358562,0.0229485,2.37303,
19.25,5740,4920,4920,0.011754,23.5002,18.618,4050.93,1.04036,24.722,11.3033,7.31159,3.80345,0.183333,0.00371657,0.8753,0.0959617,0.00250216,0.358562,0.0229485,2.37303,
19.3333,5740,4920,4920,0.011754,23.5002,18.618,4050.93,1.04036,24.722,11.3033,7.31159,3.80345,0.183333,0.00371657,0.8753,0.0959617,0.00250216,0.358562,0.0229485,2.37303,
19.4167,5740,4920,4920,0.011754,23.5002,18.618,4050.93,1.04036,24.722,11.3033,7.31159,3.80345,0.183333,0.00371657,0.8753,0.0959617,0.00250216,0.358562,0.0229485,2.37303,
19.5,5740,4920,4920,0.011754,23.5002,18.618,4050.93,1.04036,24.722,11.3033,7.31159,3.80345,0.183333,0.00371657,0.8753,0.0959617,0.00250216,0.358562,0.0229485,2.37303,
19.5833,5740,4920,4920,0.011754,23.5002,18.618,4050.93,1.04036,24.722,11.3033,7.31159,3.80345,0.183333,0.00371657,0.8753,0.0959617,0.00250216,0.358562,0.0229485,2.37303,
19.6667,5740,4920,4920,0.011754,23.5002,18.618,4050.93,1.04036,24.722,11.3033,7.31159,3.80345,0.183333,0.00371657,0.8753,0.0959617,0.00250216,0.358562,0.0229485,2.37303,
19.75,5740,4920,4920,0.011754,23.5002,18.618,4050.93,1.04036,24.722,11.3033,7.31159,3.80345,0.183333,0.00371657,0.8753,0.0959617,0.00250216,0.358562,0.0229485,2.37303,
19.8333,5740,4920,4920,0.011754,23.5002,18.618,4050.93,1.04036,24.722,11.3033,7.31159,3.80345,0.183333,0.00371657,0.8753,0.0959617,0.00250216,0.358562,0.0229485,2.37303,
19.9167,5740,4920,4920,0.011754,23.5002,18.618,4050.93,1.04036,24.722,11.3033,7.31159,3.80345,0.183333,0.00371657,0.8753,0.0959617,0.00250216,0.358562,0.0229485,2.37303,
20,5740,4920,4920,0.011754,23.5002,18.618,4050.93,1.04036,24.722,11.3033,7.31159,3.80345,0.183333,0.00371657,0.8753,0.0959617,0.00250216,0.358562,0.0229485,2.37303,
20.0833,5740,4920,4920,0.011754,23.5002,18.618,4050.93,1.04036,24.722,11.3033,7.31159,3.80345,0.183333,0.00371657,0.8753,0.0959617,0.00250216,0.358562,0.0229485,2.37303,
20.1667,5740,4920,4920,0.011754,23.5002,18.618,4050.93,1.04036,24.722,11.3033,7.31159,3.80345,0.183333,0.00371657,0.8753,0.0959617,0.00250216,0.358562,0.0229485,2.37303,
20.25,5740,4920,4920,0.011754,23.5002,18.618,4050.93,1.04036,24.722,11.3033,7.31159,3.80345,0.183333,0.00371657,0.8753,0.0959617,0.00250216,0.358562,0.0229485,2.37303,
20.3333,5740,4920,4920,0.011754,23.5002,18.618,4050.93,1.04036,24.722,11.3033,7.31159,3.80345,0.183333,0.00371657,0.8753,0.0959617,0.00250216,0.358562,0.0229485,2.37303,
20.4167,5740,4920,4920,0.011754,23.5002,18.618,4050.93,1.04036,24.722,11.3033,7.31159,3.80345,0.183333,0.00371657,0.8753,0.0959617,0.00250216,0.358562,0.0229485,2.37303,
20.5,5740,4920,4920,0.011754,23.5002,18.618,4050.93,1.04036,24.722,11.3033,7.31159,3.80345,0.183333,0.00371657,0.8753,0.0959617,0.00250216,0.358562,0.0229485,2.37303,
20.5833,5740,4920,4920,0.011754,23.5002,18.618,4050.93,1.04036,24.722,11.3033,7.31159,3.80345,0.183333,0.00371657,0.8753,0.0959617,0.00250216,0.358562,0.0229485,2.37303,
20.6667,5740,4920,4920,0.011754,23.5002,18.618,4050.93,1.04036,24.722,11.3033,7.31159,3.80345,0.183333,0.00371657,0.8753,0.0959617,0.00250216,0.358562,0.0229485,2.37303,
20.75,5740,4920,4920,0.011754,23.5002,18.618,4050.93,1.04036,24.722,11.3033,7.31159,3.80345,0.183333,0.00371657,0.8753,0.0959617,0.00250216,0.358562,0.0229485,2.37303,
20.8333,5740,4920,4920,0.011754,23.5002,18.618,4050.93,1.04036,24.722,11.3033,7.31159,3.80345,0.183333,0.00371657,0.8753,0.0959617,0.00250216,0.358562,0.0229485,2.37303,
20.9167,5740,4920,4920,0.011754,23.5002,18.618,4050.93,1.04036,24.722,11.3033,7.31159,3.80345,0.183333,0.00371657,0.8753,0.0959617,0.00250216,0.358562,0.0229485,2.37303,
21,6560,5740,5740,0.013713,27.4169,21.721,4726.09,1.21375,28.8423,13.1872,8.53019,4.43736,0.213888,0.004336,1.02118,0.111955,0.00291919,0.418322,0.0267733,2.76853,
21.0833,6560,5740,5740,0.013713,27.4169,21.721,4726.09,1.21375,28.8423,13.1872,8.53019,4.43736,0.213888,0.004336,1.02118,0.111955,0.00291919,0.418322,0.0267733,2.76853,
21.1667,6560,5740,5740,0.013713,27.4169,21.721,4726.09,1.21375,28.8423,13.1872,8.53019,4.43736,0.213888,0.004336,1.02118,0.111955,0.00291919,0.418322,0.0267733,2.76853,
21.25,6560,5740,5740,0.013713,27.4169,21.721,4726.09,1.21375,28.8423,13.1872,8.53019,4.43736,0.213888,0.004336,1.02118,0.111955,0.00291919,0.418322,0.0267733,2.76853,
21.3333,6560,5740,5740,0.013713,27.4169,21.721,4726.09,1.21375,28.8423,13.1872,8.53019,4.43736,0.213888,0.004336,1.02118,0.111955,0.00291919,0.418322,0.0267733,2.76853,
21.4167,6560,5740,5740,0.013713,27.4169,21.721,4726.09,1.21375,28.8423,13.1872,8.53019,4.43736,0.213888,0.004336,1.02118,0.111955,0.00291919,0.418322,0.0267733,2.76853,
21.5,6560,5740,5740,0.013713,27.4169,21.721,4726.09,1.21375,28.8423,13.1872,8.53019,4.43736,0.213888,0.004336,1.02118,0.111955,0.00291919,0.418322,0.0267733,2.76853,
21.5833,6560,5740,5740,0.013713,27.4169,21.721,4726.09,1.21375,28.8423,13.1872,8.53019,4.43736,0.213888,0.004336,1.02118,0.111955,0.00291919,0.418322,0.0267733,2.76853,
21.6667,6560,5740,5740,0.013713,27.4169,21.721,4726.09,1.21375,28.8423,13.1872,8.53019,4.43736,0.213888,0.004336,1.02118,0.111955,0.00291919,0.418322,0.0267733,2.76853,
21.75,6560,5740,5740,0.013713,27.4169,21.721,4726.09,1.21375,28.8423,13.1872,8.53019,4.43736,0.213888,0.004336,1.02118,0.111955,0.00291919,0.418322,0.0267733,2.76853,
21.8333,6560,5740,5740,0.013713,27.4169,21.721,4726.09,1.21375,28.8423,13.1872,8.53019,4.43736,0.213888,0.004336,1.02118,0.111955,0.00291919,0.418322,0.0267733,2.76853,
21.9167,6560,5740,5740,0.013713,27.4169,21.721,4726.09,1.21375,28.8423,13.1872,8.53019,4.43736,0.213888,0.004336,1.02118,0.111955,0.00291919,0.418322,0.0267733,2.76853,
22,6560,5740,5740,0.013713,27.4169,21.721,4726.09,1.21375,28.8423,13.1872,8.53019,4.43736,0.213888,0.004336,1.02118,0.111955,0.00291919,0.418322,0.0267733,2.76853,
22.0833,6560,5740,5740,0.013713,27.4169,21.721,4726.09,1.21375,28.8423,13.1872,8.53019,4.43736,0.213888,0.004336,1.02118,0.111955,0.00291919,0.418322,0.0267733,2.76853,
22.1667,6560,5740,5740,0.013713,27.4169,21.721,4726.09,1.21375,28.8423,13.1872,8.53019,4.43736,0.213888,0.004336,1.02118,0.111955,0.00291919,0.418322,0.0267733,2.76853,
22.25,6560,5740,5740,0.013713,27.4169,21.721,4726.09,1.21375,28.8423,13.1872,8.53019,4.43736,0.213888,0.004336,1.02118,0.111955,0.00291919,0.418322,0.0267733,2.76853,
22.3333,6560,5740,5740,0.013713,27.4169,21.721,4726.09,1.21375,28.8423,13.1872,8.53019,4.43736,0.213888,0.004336,1.02118,0.111955,0.00291919,0.418322,0.0267733,2.76853,
22.4167,6560,5740,5740,0.013713,27.4169,21.721,4726.09,1.21375,28.8423,13.1872,8.53019,4.43736,0.213888,0.004336,1.02118,0.111955,0.00291919,0.418322,0.0267733,2.76853,
22.5,6560,5740,5740,0.013713,27.4169,21.721,4726.09,1.21375,28.8423,13.1872,8.53019,4.43736,0.213888,0.004336,1.02118,0.111955,0.00291919,0.418322,0.0267733,2.76853,
22.5833,6560,5740,5740,0.013713,27.4169,21.721,4726.09,1.21375,28.8423,13.1872,8.53019,4.43736,0.213888,0.004336,1.02118,0.111955,0.00291919,0.418322,0.0267733,2.76853,
22.6667,6560,5740,5740,0.013713,27.4169,21.721,4726.09,1.21375,28.8423,13.1872,8.53019,4.43736,0.213888,0.004336,1.02118,0.111955,0.00291919,0.418322,0.0267733,2.76853,
22.75,6560,5740,5740,0.013713,27.4169,21.721,4726.09,1.21375,28.8423,13.1872,8.53019,4.43736,0.213888,0.004336,1.02118,0.111955,0.00291919,0.418322,0.0267733,2.76853,
22.8333,6560,5740,5740,0.013713,27.4169,21.721,4726.09,1.21375,28.8423,13.1872,8.53019,4.43736,0.213888,0.004336,1.02118,0.111955,0.00291919,0.418322,0.0267733,2.76853,
22.9167,6560,5740,5740,0.013713,27.4169,21.721,4726.09,1.21375,28.8423,13.1872,8.53019,4.43736,0.213888,0.004336,1.02118,0.111955,0.00291919,0.418322,0.0267733,2.76853,
23,6560,5740,5740,0.013713,27.4169,21.721,4726.09,1.21375,28.8423,13.1872,8.53019,4.43736,0.213888,0.004336,1.02118,0.111955,0.00291919,0.418322,0.0267733,2.76853,
23.0833,6560,5740,5740,0.013713,27.4169,21.721,4726.09,1.21375,28.8423,13.1872,8.53019,4.43736,0.213888,0.004336,1.02118,0.111955,0.00291919,0.418322,0.0267733,2.76853,
23.1667,6560,5740,5740,0.013713,27.4169,21.721,4726.09,1.21375,28.8423,13.1872,8.53019,4.43736,0.213888,0.004336,1.02118,0.111955,0.00291919,0.418322,0.0267733,2.76853,
23.25,6560,5740,5740,0.013713,27.4169,21.721,4726.09,1.21375,28.8423,13.1872,8.53019,4.43736,0.213888,0.004336,1.02118,0.111955,0.00291919,0.418322,0.0267733,2.76853,
23.3333,6560,5740,5740,0.013713,27.4169,21.721,4726.09,1.21375,28.8423,13.1872,8.53019,4.43736,0.213888,0.004336,1.02118,0.111955,0.00291919,0.418322,0.0267733,2.76853,
23.4167,6560,5740,5740,0.013713,27.4169,21.721,4726.09,1.21375,28.8423,13.1872,8.53019,4.43736,0.213888,0.004336,1.02118,0.111955,0.00291919,0.418322,0.0267733,2.76853,
23.5,6560,5740,5740,0.013713,27.4169,21.721,4726.09,1.21375,28.8423,13.1872,8.53019,4.43736,0.213888,0.004336,1.02118,0.111955,0.00291919,0.418322,0.0267733,2.76853,
23.5833,6560,5740,5740,0.013713,27.4169,21.721,4726.09,1.21375,28.8423,13.1872,8.53019,4.43736,0.213888,0.004336,1.02118,0.111955,0.00291919,0.418322,0.0267733,2.76853,
23.6667,6560,5740,5740,0.013713,27.4169,21.721,4726.09,1.21375,28.8423,13.1872,8.53019,4.43736,0.213888,0.004336,1.02118,0.111955,0.00291919,0.418322,0.0267733,2.76853,
