Time[y],reactor_In[t],Reactor_Out[t],Inv[t],92234[t],92235[t],92236[t],92238[t],94238[t],94239[t],94240[t],94241[t],94242[t],95241[t],95242[t],95243[t],96242[t],96243[t],96244[t],96245[t],93237[t],
95,2675.4,2593.5,2593.5,0,12.8176,10.1546,2209.69,0.566459,13.4858,6.16627,3.98775,2.0751,0.100195,0,0.477357,0.0528209,0.0025257,0.19528,0.0127326,1.29565,
95.0833,2675.4,2593.5,2593.5,0,12.8176,10.1546,2209.69,0.566459,13.4858,6.16627,3.98775,2.0751,0.100195,0,0.477357,0.0528209,0.0025257,0.19528,0.0127326,1.29565,
95.1667,2675.4,2593.5,2593.5,0,12.8176,10.1546,2209.69,0.566459,13.4858,6.16627,3.98775,2.0751,0.100195,0,0.477357,0.0528209,0.0025257,0.19528,0.0127326,1.29565,
95.25,2675.4,2593.5,2593.5,0,12.8176,10.1546,2209.69,0.566459,13.4858,6.16627,3.98775,2.0751,0.100195,0,0.477357,0.0528209,0.0025257,0.19528,0.0127326,1.29565,
95.3333,2675.4,2593.5,2593.5,0,12.8176,10.1546,2209.69,0.566459,13.4858,6.16627,3.98775,2.0751,0.100195,0,0.477357,0.0528209,0.0025257,0.19528,0.0127326,1.29565,
95.4167,2675.4,2593.5,2593.5,0,12.8176,10.1546,2209.69,0.566459,13.4858,6.16627,3.98775,2.0751,0.100195,0,0.477357,0.0528209,0.0025257,0.19528,0.0127326,1.29565,
95.5,2675.4,2593.5,2593.5,0,12.8176,10.1546,2209.69,0.566459,13.4858,6.16627,3.98775,2.0751,0.100195,0,0.477357,0.0528209,0.0025257,0.19528,0.0127326,1.29565,
95.5833,2675.4,2593.5,2593.5,0,12.8176,10.1546,2209.69,0.566459,13.4858,6.16627,3.98775,2.0751,0.100195,0,0.477357,0.0528209,0.0025257,0.19528,0.0127326,1.29565,
95.6667,2675.4,2593.5,2593.5,0,12.8176,10.1546,2209.69,0.566459,13.4858,6.16627,3.98775,2.0751,0.100195,0,0.477357,0.0528209,0.0025257,0.19528,0.0127326,1.29565,
95.75,2675.4,2593.5,2593.5,0,12.8176,10.1546,2209.69,0.566459,13.4858,6.16627,3.98775,2.0751,0.100195,0,0.477357,0.0528209,0.0025257,0.19528,0.0127326,1.29565,
95.8333,2675.4,2593.5,2593.5,0,12.8176,10.1546,2209.69,0.566459,13.4858,6.16627,3.98775,2.0751,0.100195,0,0.477357,0.0528209,0.0025257,0.19528,0.0127326,1.29565,
95.9167,2675.4,2593.5,2593.5,0,12.8176,10.1546,2209.69,0.566459,13.4858,6.16627,3.98775,2.0751,0.100195,0,0.477357,0.0528209,0.0025257,0.19528,0.0127326,1.29565,
96,2702.7,2620.8,2620.8,0,12.9526,10.2615,2232.95,0.572421,13.6278,6.23118,4.02973,2.09695,0.101249,0,0.482382,0.0533769,0.00255228,0.197335,0.0128666,1.30929,
96.0833,2702.7,2620.8,2620.8,0,12.9526,10.2615,2232.95,0.572421,13.6278,6.23118,4.02973,2.09695,0.101249,0,0.482382,0.0533769,0.00255228,0.197335,0.0128666,1.30929,
96.1667,2702.7,2620.8,2620.8,0,12.9526,10.2615,2232.95,0.572421,13.6278,6.23118,4.02973,2.09695,0.101249,0,0.482382,0.0533769,0.00255228,0.197335,0.0128666,1.30929,
96.25,2702.7,2620.8,2620.8,0,12.9526,10.2615,2232.95,0.572421,13.6278,6.23118,4.02973,2.09695,0.101249,0,0.482382,0.0533769,0.00255228,0.197335,0.0128666,1.30929,
96.3333,2702.7,2620.8,2620.8,0,12.9526,10.2615,2232.95,0.572421,13.6278,6.23118,4.02973,2.09695,0.101249,0,0.482382,0.0533769,0.00255228,0.197335,0.0128666,1.30929,
96.4167,2702.7,2620.8,2620.8,0,12.9526,10.2615,2232.95,0.572421,13.6278,6.23118,4.02973,2.09695,0.101249,0,0.482382,0.0533769,0.00255228,0.197335,0.0128666,1.30929,
96.5,2702.7,2620.8,2620.8,0,12.9526,10.2615,2232.95,0.572421,13.6278,6.23118,4.02973,2.09695,0.101249,0,0.482382,0.0533769,0.00255228,0.197335,0.0128666,1.30929,
96.5833,2702.7,2620.8,2620.8,0,12.9526,10.2615,2232.95,0.572421,13.6278,6.23118,4.02973,2.09695,0.101249,0,0.482382,0.0533769,0.00255228,0.197335,0.0128666,1.30929,
96.6667,2702.7,2620.8,2620.8,0,12.9526,10.2615,2232.95,0.572421,13.6278,6.23118,4.02973,2.09695,0.101249,0,0.482382,0.0533769,0.00255228,0.197335,0.0128666,1.30929,
96.75,2702.7,2620.8,2620.8,0,12.9526,10.2615,2232.95,0.572421,13.6278,6.23118,4.02973,2.09695,0.101249,0,0.482382,0.0533769,0.00255228,0.197335,0.0128666,1.30929,
96.8333,2702.7,2620.8,2620.8,0,12.9526,10.2615,2232.95,0.572421,13.6278,6.23118,4.02973,2.09695,0.101249,0,0.482382,0.0533769,0.00255228,0.197335,0.0128666,1.30929,
96.9167,2702.7,2620.8,2620.8,0,12.9526,10.2615,2232.95,0.572421,13.6278,6.23118,4.02973,2.09695,0.101249,0,0.482382,0.0533769,0.00255228,0.197335,0.0128666,1.30929,
97,2730,2648.1,2648.1,0,13.0875,10.3684,2256.21,0.578384,13.7697,6.29608,4.0717,2.11879,0.102304,0,0.487406,0.0539329,0.00257887,0.199391,0.0130007,1.32293,
97.0833,2730,2648.1,2648.1,0,13.0875,10.3684,2256.21,0.578384,13.7697,6.29608,4.0717,2.11879,0.102304,0,0.487406,0.0539329,0.00257887,0.199391,0.0130007,1.32293,
97.1667,2730,2648.1,2648.1,0,13.0875,10.3684,2256.21,0.578384,13.7697,6.29608,4.0717,2.11879,0.102304,0,0.487406,0.0539329,0.00257887,0.199391,0.0130007,1.32293,
97.25,2730,2648.1,2648.1,0,13.0875,10.3684,2256.21,0.578384,13.7697,6.29608,4.0717,2.11879,0.102304,0,0.487406,0.0539329,0.00257887,0.199391,0.0130007,1.32293,
97.3333,2730,2648.1,2648.1,0,13.0875,10.3684,2256.21,0.578384,13.7697,6.29608,4.0717,2.11879,0.102304,0,0.487406,0.0539329,0.00257887,0.199391,0.0130007,1.32293,
97.4167,2730,2648.1,2648.1,0,13.0875,10.3684,2256.21,0.578384,13.7697,6.29608,4.0717,2.11879,0.102304,0,0.487406,0.0539329,0.00257887,0.199391,0.0130007,1.32293,
97.5,2730,2648.1,2648.1,0,13.0875,10.3684,2256.21,0.578384,13.7697,6.29608,4.0717,2.11879,0.102304,0,0.487406,0.0539329,0.00257887,0.199391,0.0130007,1.32293,
97.5833,2730,2648.1,2648.1,0,13.0875,10.3684,2256.21,0.578384,13.7697,6.29608,4.0717,2.11879,0.102304,0,0.487406,0.0539329,0.00257887,0.199391,0.0130007,1.32293,
97.6667,2730,2648.1,2648.1,0,13.0875,10.3684,2256.21,0.578384,13.7697,6.29608,4.0717,2.11879,0.102304,0,0.487406,0.0539329,0.00257887,0.199391,0.0130007,1.32293,
97.75,2730,2648.1,2648.1,0,13.0875,10.3684,2256.21,0.578384,13.7697,6.29608,4.0717,2.11879,0.102304,0,0.487406,0.0539329,0.00257887,0.199391,0.0130007,1.32293,
97.8333,2730,2648.1,2648.1,0,13.0875,10.3684,2256.21,0.578384,13.7697,6.29608,4.0717,2.11879,0.102304,0,0.487406,0.0539329,0.00257887,0.199391,0.0130007,1.32293,
97.9167,2730,2648.1,2648.1,0,13.0875,10.3684,2256.21,0.578384,13.7697,6.29608,4.0717,2.11879,0.102304,0,0.487406,0.0539329,0.00257887,0.199391,0.0130007,1.32293,
98,2757.3,2675.4,2675.4,0,13.2224,10.4752,2279.47,0.584347,13.9117,6.36099,4.11368,2.14063,0.103359,0,0.492431,0.0544889,0.00260546,0.201447,0.0131347,1.33657,
98.0833,2757.3,2675.4,2675.4,0,13.2224,10.4752,2279.47,0.584347,13.9117,6.36099,4.11368,2.14063,0.103359,0,0.492431,0.0544889,0.00260546,0.201447,0.0131347,1.33657,
98.1667,2757.3,2675.4,2675.4,0,13.2224,10.4752,2279.47,0.584347,13.9117,6.36099,4.11368,2.14063,0.103359,0,0.492431,0.0544889,0.00260546,0.201447,0.0131347,1.33657,
98.25,2757.3,2675.4,2675.4,0,13.2224,10.4752,2279.47,0.584347,13.9117,6.36099,4.11368,2.14063,0.103359,0,0.492431,0.0544889,0.00260546,0.201447,0.0131347,1.33657,
98.3333,2757.3,2675.4,2675.4,0,13.2224,10.4752,2279.47,0.584347,13.9117,6.36099,4.11368,2.14063,0.103359,0,0.492431,0.0544889,0.00260546,0.201447,0.0131347,1.33657,
98.4167,2757.3,2675.4,2675.4,0,13.2224,10.4752,2279.47,0.584347,13.9117,6.36099,4.11368,2.14063,0.103359,0,0.492431,0.0544889,0.00260546,0.201447,0.0131347,1.33657,
98.5,2757.3,2675.4,2675.4,0,13.2224,10.4752,2279.47,0.584347,13.9117,6.36099,4.11368,2.14063,0.103359,0,0.492431,0.0544889,0.00260546,0.201447,0.0131347,1.33657,
98.5833,2757.3,2675.4,2675.4,0,13.2224,10.4752,2279.47,0.584347,13.9117,6.36099,4.11368,2.14063,0.103359,0,0.492431,0.0544889,0.00260546,0.201447,0.0131347,1.33657,
98.6667,2757.3,2675.4,2675.4,0,13.2224,10.4752,2279.47,0.584347,13.9117,6.36099,4.11368,2.14063,0.103359,0,0.492431,0.0544889,0.00260546,0.201447,0.0131347,1.33657,
98.75,2757.3,2675.4,2675.4,0,13.2224,10.4752,2279.47,0.584347,13.9117,6.36099,4.11368,2.14063,0.103359,0,0.492431,0.0544889,0.00260546,0.201447,0.0131347,1.33657,
98.8333,2757.3,2675.4,2675.4,0,13.2224,10.4752,2279.47,0.584347,13.9117,6.36099,4.11368,2.14063,0.103359,0,0.492431,0.0544889,0.00260546,0.201447,0.0131347,1.33657,
98.9167,2757.3,2675.4,2675.4,0,13.2224,10.4752,2279.47,0.584347,13.9117,6.36099,4.11368,2.14063,0.103359,0,0.492431,0.0544889,0.00260546,0.201447,0.0131347,1.33657,
99,2784.6,2702.7,2702.7,0,13.3573,10.5821,2302.73,0.59031,14.0537,6.4259,4.15565,2.16248,0.104413,0,0.497456,0.0550449,0.00263204,0.203502,0.0132687,1.3502,
99.0833,2784.6,2702.7,2702.7,0,13.3573,10.5821,2302.73,0.59031,14.0537,6.4259,4.15565,2.16248,0.104413,0,0.497456,0.0550449,0.00263204,0.203502,0.0132687,1.3502,
99.1667,2784.6,2702.7,2702.7,0,13.3573,10.5821,2302.73,0.59031,14.0537,6.4259,4.15565,2.16248,0.104413,0,0.497456,0.0550449,0.00263204,0.203502,0.0132687,1.3502,
99.25,2784.6,2702.7,2702.7,0,13.3573,10.5821,2302.73,0.59031,14.0537,6.4259,4.15565,2.16248,0.104413,0,0.497456,0.0550449,0.00263204,0.203502,0.0132687,1.3502,
99.3333,2784.6,2702.7,2702.7,0,13.3573,10.5821,2302.73,0.59031,14.0537,6.4259,4.15565,2.16248,0.104413,0,0.497456,0.0550449,0.00263204,0.203502,0.0132687,1.3502,
99.4167,2784.6,2702.7,2702.7,0,13.3573,10.5821,2302.73,0.59031,14.0537,6.4259,4.15565,2.16248,0.104413,0,0.497456,0.0550449,0.00263204,0.203502,0.0132687,1.3502,
99.5,2784.6,2702.7,2702.7,0,13.3573,10.5821,2302.73,0.59031,14.0537,6.4259,4.15565,2.16248,0.104413,0,0.497456,0.0550449,0.00263204,0.203502,0.0132687,1.3502,
99.5833,2784.6,2702.7,2702.7,0,13.3573,10.5821,2302.73,0.59031,14.0537,6.4259,4.15565,2.16248,0.104413,0,0.497456,0.0550449,0.00263204,0.203502,0.0132687,1.3502,
99.6667,2784.6,2702.7,2702.7,0,13.3573,10.5821,2302.73,0.59031,14.0537,6.4259,4.15565,2.16248,0.104413,0,0.497456,0.0550449,0.00263204,0.203502,0.0132687,1.3502,
99.75,2784.6,2702.7,2702.7,0,13.3573,10.5821,2302.73,0.59031,14.0537,6.4259,4.15565,2.16248,0.104413,0,0.497456,0.0550449,0.00263204,0.203502,0.0132687,1.3502,
99.8333,2784.6,2702.7,2702.7,0,13.3573,10.5821,2302.73,0.59031,14.0537,6.4259,4.15565,2.16248,0.104413,0,0.497456,0.0550449,0.00263204,0.203502,0.0132687,1.3502,
99.9167,2784.6,2702.7,2702.7,0,13.3573,10.5821,2302.73,0.59031,14.0537,6.4259,4.15565,2.16248,0.104413,0,0.497456,0.0550449,0.00263204,0.203502,0.0132687,1.3502,
100,2811.9,2730,2730,0,13.4923,10.689,2325.99,0.596272,14.1956,6.49081,4.19763,2.18432,0.105468,0,0.502481,0.0556009,0.00265863,0.205558,0.0134027,1.36384,
100.083,2811.9,2730,2730,0,13.4923,10.689,2325.99,0.596272,14.1956,6.49081,4.19763,2.18432,0.105468,0,0.502481,0.0556009,0.00265863,0.205558,0.0134027,1.36384,
100.167,2811.9,2730,2730,0,13.4923,10.689,2325.99,0.596272,14.1956,6.49081,4.19763,2.18432,0.105468,0,0.502481,0.0556009,0.00265863,0.205558,0.0134027,1.36384,
100.25,2811.9,2730,2730,0,13.4923,10.689,2325.99,0.596272,14.1956,6.49081,4.19763,2.18432,0.105468,0,0.502481,0.0556009,0.00265863,0.205558,0.0134027,1.36384,
100.333,2811.9,2730,2730,0,13.4923,10.689,2325.99,0.596272,14.1956,6.49081,4.19763,2.18432,0.105468,0,0.502481,0.0556009,0.00265863,0.205558,0.0134027,1.36384,
100.417,2811.9,2730,2730,0,13.4923,10.689,2325.99,0.596272,14.1956,6.49081,4.19763,2.18432,0.105468,0,0.502481,0.0556009,0.00265863,0.205558,0.0134027,1.36384,
100.5,2811.9,2730,2730,0,13.4923,10.689,2325.99,0.596272,14.1956,6.49081,4.19763,2.18432,0.105468,0,0.502481,0.0556009,0.00265863,0.205558,0.0134027,1.36384,
100.583,2811.9,2730,2730,0,13.4923,10.689,2325.99,0.596272,14.1956,6.49081,4.19763,2.18432,0.105468,0,0.502481,0.0556009,0.00265863,0.205558,0.0134027,1.36384,
100.667,2811.9,2730,2730,0,13.4923,10.689,2325.99,0.596272,14.1956,6.49081,4.19763,2.18432,0.105468,0,0.502481,0.0556009,0.00265863,0.205558,0.0134027,1.36384,
100.75,2811.9,2730,2730,0,13.4923,10.689,2325.99,0.596272,14.1956,6.49081,4.19763,2.18432,0.105468,0,0.502481,0.0556009,0.00265863,0.205558,0.0134027,1.36384,
100.833,2811.9,2730,2730,0,13.4923,10.689,2325.99,0.596272,14.1956,6.49081,4.19763,2.18432,0.105468,0,0.502481,0.0556009,0.00265863,0.205558,0.0134027,1.36384,
100.917,2811.9,2730,2730,0,13.4923,10.689,2325.99,0.596272,14.1956,6.49081,4.19763,2.18432,0.105468,0,0.502481,0.0556009,0.00265863,0.205558,0.0134027,1.36384,
101,2839.2,2757.3,2757.3,0,13.6272,10.7959,2349.25,0.602235,14.3376,6.55572,4.23961,2.20616,0.106523,0,0.507506,0.0561569,0.00268522,0.207613,0.0135368,1.37748,
101.083,2839.2,2757.3,2757.3,0,13.6272,10.7959,2349.25,0.602235,14.3376,6.55572,4.23961,2.20616,0.106523,0,0.507506,0.0561569,0.00268522,0.207613,0.0135368,1.37748,
101.167,2839.2,2757.3,2757.3,0,13.6272,10.7959,2349.25,0.602235,14.3376,6.55572,4.23961,2.20616,0.106523,0,0.507506,0.0561569,0.00268522,0.207613,0.0135368,1.37748,
101.25,2839.2,2757.3,2757.3,0,13.6272,10.7959,2349.25,0.602235,14.3376,6.55572,4.23961,2.20616,0.106523,0,0.507506,0.0561569,0.00268522,0.207613,0.0135368,1.37748,
101.333,2839.2,2757.3,2757.3,0,13.6272,10.7959,2349.25,0.602235,14.3376,6.55572,4.23961,2.20616,0.106523,0,0.507506,0.0561569,0.00268522,0.207613,0.0135368,1.37748,
101.417,2839.2,2757.3,2757.3,0,13.6272,10.7959,2349.25,0.602235,14.3376,6.55572,4.23961,2.20616,0.106523,0,0.507506,0.0561569,0.00268522,0.207613,0.0135368,1.37748,
101.5,2839.2,2757.3,2757.3,0,13.6272,10.7959,2349.25,0.602235,14.3376,6.55572,4.23961,2.20616,0.106523,0,0.507506,0.0561569,0.00268522,0.207613,0.0135368,1.37748,
101.583,2839.2,2757.3,2757.3,0,13.6272,10.7959,2349.25,0.602235,14.3376,6.55572,4.23961,2.20616,0.106523,0,0.507506,0.0561569,0.00268522,0.207613,0.0135368,1.37748,
101.667,2839.2,2757.3,2757.3,0,13.6272,10.7959,2349.25,0.602235,14.3376,6.55572,4.23961,2.20616,0.106523,0,0.507506,0.0561569,0.00268522,0.207613,0.0135368,1.37748,
101.75,2839.2,2757.3,2757.3,0,13.6272,10.7959,2349.25,0.602235,14.3376,6.55572,4.23961,2.20616,0.106523,0,0.507506,0.0561569,0.00268522,0.207613,0.0135368,1.37748,
101.833,2839.2,2757.3,2757.3,0,13.6272,10.7959,2349.25,0.602235,14.3376,6.55572,4.23961,2.20616,0.106523,0,0.507506,0.0561569,0.00268522,0.207613,0.0135368,1.37748,
101.917,2839.2,2757.3,2757.3,0,13.6272,10.7959,2349.25,0.602235,14.3376,6.55572,4.23961,2.20616,0.106523,0,0.507506,0.0561569,0.00268522,0.207613,0.0135368,1.37748,
102,2866.5,2784.6,2784.6,0,13.7621,10.9028,2372.51,0.608198,14.4795,6.62062,4.28158,2.22801,0.107577,0,0.51253,0.0567129,0.0027118,0.209669,0.0136708,1.39112,
102.083,2866.5,2784.6,2784.6,0,13.7621,10.9028,2372.51,0.608198,14.4795,6.62062,4.28158,2.22801,0.107577,0,0.51253,0.0567129,0.0027118,0.209669,0.0136708,1.39112,
102.167,2866.5,2784.6,2784.6,0,13.7621,10.9028,2372.51,0.608198,14.4795,6.62062,4.28158,2.22801,0.107577,0,0.51253,0.0567129,0.0027118,0.209669,0.0136708,1.39112,
102.25,2866.5,2784.6,2784.6,0,13.7621,10.9028,2372.51,0.608198,14.4795,6.62062,4.28158,2.22801,0.107577,0,0.51253,0.0567129,0.0027118,0.209669,0.0136708,1.39112,
102.333,2866.5,2784.6,2784.6,0,13.7621,10.9028,2372.51,0.608198,14.4795,6.62062,4.28158,2.22801,0.107577,0,0.51253,0.0567129,0.0027118,0.209669,0.0136708,1.39112,
102.417,2866.5,2784.6,2784.6,0,13.7621,10.9028,2372.51,0.608198,14.4795,6.62062,4.28158,2.22801,0.107577,0,0.51253,0.0567129,0.0027118,0.209669,0.0136708,1.39112,
102.5,2866.5,2784.6,2784.6,0,13.7621,10.9028,2372.51,0.608198,14.4795,6.62062,4.28158,2.22801,0.107577,0,0.51253,0.0567129,0.0027118,0.209669,0.0136708,1.39112,
102.583,2866.5,2784.6,2784.6,0,13.7621,10.9028,2372.51,0.608198,14.4795,6.62062,4.28158,2.22801,0.107577,0,0.51253,0.0567129,0.0027118,0.209669,0.0136708,1.39112,
102.667,2866.5,2784.6,2784.6,0,13.7621,10.9028,2372.51,0.608198,14.4795,6.62062,4.28158,2.22801,0.107577,0,0.51253,0.0567129,0.0027118,0.209669,0.0136708,1.39112,
102.75,2866.5,2784.6,2784.6,0,13.7621,10.9028,2372.51,0.608198,14.4795,6.62062,4.28158,2.22801,0.107577,0,0.51253,0.0567129,0.0027118,0.209669,0.0136708,1.39112,
102.833,2866.5,2784.6,2784.6,0,13.7621,10.9028,2372.51,0.608198,14.4795,6.62062,4.28158,2.22801,0.107577,0,0.51253,0.0567129,0.0027118,0.209669,0.0136708,1.39112,
102.917,2866.5,2784.6,2784.6,0,13.7621,10.9028,2372.51,0.608198,14.4795,6.62062,4.28158,2.22801,0.107577,0,0.51253,0.0567129,0.0027118,0.209669,0.0136708,1.39112,
103,2893.8,2811.9,2811.9,0,13.897,11.0097,2395.77,0.61416,14.6215,6.68553,4.32356,2.24985,0.108632,0,0.517555,0.0572689,0.00273839,0.211725,0.0138048,1.40476,
103.083,2893.8,2811.9,2811.9,0,13.897,11.0097,2395.77,0.61416,14.6215,6.68553,4.32356,2.24985,0.108632,0,0.517555,0.0572689,0.00273839,0.211725,0.0138048,1.40476,
103.167,2893.8,2811.9,2811.9,0,13.897,11.0097,2395.77,0.61416,14.6215,6.68553,4.32356,2.24985,0.108632,0,0.517555,0.0572689,0.00273839,0.211725,0.0138048,1.40476,
103.25,2893.8,2811.9,2811.9,0,13.897,11.0097,2395.77,0.61416,14.6215,6.68553,4.32356,2.24985,0.108632,0,0.517555,0.0572689,0.00273839,0.211725,0.0138048,1.40476,
103.333,2893.8,2811.9,2811.9,0,13.897,11.0097,2395.77,0.61416,14.6215,6.68553,4.32356,2.24985,0.108632,0,0.517555,0.0572689,0.00273839,0.211725,0.0138048,1.40476,
103.417,2893.8,2811.9,2811.9,0,13.897,11.0097,2395.77,0.61416,14.6215,6.68553,4.32356,2.24985,0.108632,0,0.517555,0.0572689,0.00273839,0.211725,0.0138048,1.40476,
103.5,2893.8,2811.9,2811.9,0,13.897,11.0097,2395.77,0.61416,14.6215,6.68553,4.32356,2.24985,0.108632,0,0.517555,0.0572689,0.00273839,0.211725,0.0138048,1.40476,
103.583,2893.8,2811.9,2811.9,0,13.897,11.0097,2395.77,0.61416,14.6215,6.68553,4.32356,2.24985,0.108632,0,0.517555,0.0572689,0.00273839,0.211725,0.0138048,1.40476,
103.667,2893.8,2811.9,2811.9,0,13.897,11.0097,2395.77,0.61416,14.6215,6.68553,4.32356,2.24985,0.108632,0,0.517555,0.0572689,0.00273839,0.211725,0.0138048,1.40476,
103.75,2893.8,2811.9,2811.9,0,13.897,11.0097,2395.77,0.61416,14.6215,6.68553,4.32356,2.24985,0.108632,0,0.517555,0.0572689,0.00273839,0.211725,0.0138048,1.40476,
103.833,2893.8,2811.9,2811.9,0,13.897,11.0097,2395.77,0.61416,14.6215,6.68553,4.32356,2.24985,0.108632,0,0.517555,0.0572689,0.00273839,0.211725,0.0138048,1.40476,
103.917,2893.8,2811.9,2811.9,0,13.897,11.0097,2395.77,0.61416,14.6215,6.68553,4.32356,2.24985,0.108632,0,0.517555,0.0572689,0.00273839,0.211725,0.0138048,1.40476,
104,2921.1,2839.2,2839.2,0,14.0319,11.1166,2419.03,0.620123,14.7634,6.75044,4.36554,2.27169,0.109687,0,0.52258,0.057825,0.00276497,0.21378,0.0139389,1.4184,
104.083,2921.1,2839.2,2839.2,0,14.0319,11.1166,2419.03,0.620123,14.7634,6.75044,4.36554,2.27169,0.109687,0,0.52258,0.057825,0.00276497,0.21378,0.0139389,1.4184,
104.167,2921.1,2839.2,2839.2,0,14.0319,11.1166,2419.03,0.620123,14.7634,6.75044,4.36554,2.27169,0.109687,0,0.52258,0.057825,0.00276497,0.21378,0.0139389,1.4184,
104.25,2921.1,2839.2,2839.2,0,14.0319,11.1166,2419.03,0.620123,14.7634,6.75044,4.36554,2.27169,0.109687,0,0.52258,0.057825,0.00276497,0.21378,0.0139389,1.4184,
104.333,2921.1,2839.2,2839.2,0,14.0319,11.1166,2419.03,0.620123,14.7634,6.75044,4.36554,2.27169,0.109687,0,0.52258,0.057825,0.00276497,0.21378,0.0139389,1.4184,
104.417,2921.1,2839.2,2839.2,0,14.0319,11.1166,2419.03,0.620123,14.7634,6.75044,4.36554,2.27169,0.109687,0,0.52258,0.057825,0.00276497,0.21378,0.0139389,1.4184,
104.5,2921.1,2839.2,2839.2,0,14.0319,11.1166,2419.03,0.620123,14.7634,6.75044,4.36554,2.27169,0.109687,0,0.52258,0.057825,0.00276497,0.21378,0.0139389,1.4184,
104.583,2921.1,2839.2,2839.2,0,14.0319,11.1166,2419.03,0.620123,14.7634,6.75044,4.36554,2.27169,0.109687,0,0.52258,0.057825,0.00276497,0.21378,0.0139389,1.4184,
104.667,2921.1,2839.2,2839.2,0,14.0319,11.1166,2419.03,0.620123,14.7634,6.75044,4.36554,2.27169,0.109687,0,0.52258,0.057825,0.00276497,0.21378,0.0139389,1.4184,
104.75,2921.1,2839.2,2839.2,0,14.0319,11.1166,2419.03,0.620123,14.7634,6.75044,4.36554,2.27169,0.109687,0,0.52258,0.057825,0.00276497,0.21378,0.0139389,1.4184,
104.833,2921.1,2839.2,2839.2,0,14.0319,11.1166,2419.03,0.620123,14.7634,6.75044,4.36554,2.27169,0.109687,0,0.52258,0.057825,0.00276497,0.21378,0.0139389,1.4184,
104.917,2921.1,2839.2,2839.2,0,14.0319,11.1166,2419.03,0.620123,14.7634,6.75044,4.36554,2.27169,0.109687,0,0.52258,0.057825,0.00276497,0.21378,0.0139389,1.4184,
105,2948.4,2866.5,2866.5,0,14.1669,11.2235,2442.29,0.626086,14.9054,6.81535,4.40751,2.29354,0.110742,0,0.527605,0.058381,0.00279156,0.215836,0.0140729,1.43203,
105.083,2948.4,2866.5,2866.5,0,14.1669,11.2235,2442.29,0.626086,14.9054,6.81535,4.40751,2.29354,0.110742,0,0.527605,0.058381,0.00279156,0.215836,0.0140729,1.43203,
105.167,2948.4,2866.5,2866.5,0,14.1669,11.2235,2442.29,0.626086,14.9054,6.81535,4.40751,2.29354,0.110742,0,0.527605,0.058381,0.00279156,0.215836,0.0140729,1.43203,
105.25,2948.4,2866.5,2866.5,0,14.1669,11.2235,2442.29,0.626086,14.9054,6.81535,4.40751,2.29354,0.110742,0,0.527605,0.058381,0.00279156,0.215836,0.0140729,1.43203,
105.333,2948.4,2866.5,2866.5,0,14.1669,11.2235,2442.29,0.626086,14.9054,6.81535,4.40751,2.29354,0.110742,0,0.527605,0.058381,0.00279156,0.215836,0.0140729,1.43203,
105.417,2948.4,2866.5,2866.5,0,14.1669,11.2235,2442.29,0.626086,14.9054,6.81535,4.40751,2.29354,0.110742,0,0.527605,0.058381,0.00279156,0.215836,0.0140729,1.43203,
105.5,2948.4,2866.5,2866.5,0,14.1669,11.2235,2442.29,0.626086,14.9054,6.81535,4.40751,2.29354,0.110742,0,0.527605,0.058381,0.00279156,0.215836,0.0140729,1.43203,
105.583,2948.4,2866.5,2866.5,0,14.1669,11.2235,2442.29,0.626086,14.9054,6.81535,4.40751,2.29354,0.110742,0,0.527605,0.058381,0.00279156,0.215836,0.0140729,1.43203,
105.667,2948.4,2866.5,2866.5,0,14.1669,11.2235,2442.29,0.626086,14.9054,6.81535,4.40751,2.29354,0.110742,0,0.527605,0.058381,0.00279156,0.215836,0.0140729,1.43203,
105.75,2948.4,2866.5,2866.5,0,14.1669,11.2235,2442.29,0.626086,14.9054,6.81535,4.40751,2.29354,0.110742,0,0.527605,0.058381,0.00279156,0.215836,0.0140729,1.43203,
105.833,2948.4,2866.5,2866.5,0,14.1669,11.2235,2442.29,0.626086,14.9054,6.81535,4.40751,2.29354,0.110742,0,0.527605,0.058381,0.00279156,0.215836,0.0140729,1.43203,
105.917,2948.4,2866.5,2866.5,0,14.1669,11.2235,2442.29,0.626086,14.9054,6.81535,4.40751,2.29354,0.110742,0,0.527605,0.058381,0.00279156,0.215836,0.0140729,1.43203,
106,2975.7,2893.8,2893.8,0,14.3018,11.3304,2465.55,0.632049,15.0474,6.88026,4.44949,2.31538,0.111796,0,0.53263,0.058937,0.00281815,0.217891,0.0142069,1.44567,
106.083,2975.7,2893.8,2893.8,0,14.3018,11.3304,2465.55,0.632049,15.0474,6.88026,4.44949,2.31538,0.111796,0,0.53263,0.058937,0.00281815,0.217891,0.0142069,1.44567,
106.167,2975.7,2893.8,2893.8,0,14.3018,11.3304,2465.55,0.632049,15.0474,6.88026,4.44949,2.31538,0.111796,0,0.53263,0.058937,0.00281815,0.217891,0.0142069,1.44567,
106.25,2975.7,2893.8,2893.8,0,14.3018,11.3304,2465.55,0.632049,15.0474,6.88026,4.44949,2.31538,0.111796,0,0.53263,0.058937,0.00281815,0.217891,0.0142069,1.44567,
106.333,2975.7,2893.8,2893.8,0,14.3018,11.3304,2465.55,0.632049,15.0474,6.88026,4.44949,2.31538,0.111796,0,0.53263,0.058937,0.00281815,0.217891,0.0142069,1.44567,
