Time[y],reactor_In[t],Reactor_Out[t],Inv[t],92234[t],92235[t],92236[t],92238[t],94238[t],94239[t],94240[t],94241[t],94242[t],95241[t],95242[t],95243[t],96242[t],96243[t],96244[t],96245[t],93237[t],
91.4167,2542,2460,2460,0.00666705,13.3297,10.5604,2297.75,0.590106,14.0227,6.41144,4.14725,2.15738,0.103989,0.0021081,0.496484,0.0544311,0.00141927,0.203382,0.0130168,1.34602,
91.5,2542,2460,2460,0.00666705,13.3297,10.5604,2297.75,0.590106,14.0227,6.41144,4.14725,2.15738,0.103989,0.0021081,0.496484,0.0544311,0.00141927,0.203382,0.0130168,1.34602,
91.5833,2542,2460,2460,0.00666705,13.3297,10.5604,2297.75,0.590106,14.0227,6.41144,4.14725,2.15738,0.103989,0.0021081,0.496484,0.0544311,0.00141927,0.203382,0.0130168,1.34602,
91.6667,2542,2460,2460,0.00666705,13.3297,10.5604,2297.75,0.590106,14.0227,6.41144,4.14725,2.15738,0.103989,0.0021081,0.496484,0.0544311,0.00141927,0.203382,0.0130168,1.34602,
91.75,2542,2460,2460,0.00666705,13.3297,10.5604,2297.75,0.590106,14.0227,6.41144,4.14725,2.15738,0.103989,0.0021081,0.496484,0.0544311,0.00141927,0.203382,0.0130168,1.34602,
91.8333,2542,2460,2460,0.00666705,13.3297,10.5604,2297.75,0.590106,14.0227,6.41144,4.14725,2.15738,0.103989,0.0021081,0.496484,0.0544311,0.00141927,0.203382,0.0130168,1.34602,
91.9167,2542,2460,2460,0.00666705,13.3297,10.5604,2297.75,0.590106,14.0227,6.41144,4.14725,2.15738,0.103989,0.0021081,0.496484,0.0544311,0.00141927,0.203382,0.0130168,1.34602,
92,2542,2460,2460,0.00666705,13.3297,10.5604,2297.75,0.590106,14.0227,6.41144,4.14725,2.15738,0.103989,0.0021081,0.496484,0.0544311,0.00141927,0.203382,0.0130168,1.34602,
92.0833,2542,2460,2460,0.00666705,13.3297,10.5604,2297.75,0.590106,14.0227,6.41144,4.14725,2.15738,0.103989,0.0021081,0.496484,0.0544311,0.00141927,0.203382,0.0130168,1.34602,
92.1667,2542,2460,2460,0.00666705,13.3297,10.5604,2297.75,0.590106,14.0227,6.41144,4.14725,2.15738,0.103989,0.0021081,0.496484,0.0544311,0.00141927,0.203382,0.0130168,1.34602,
92.25,2542,2460,2460,0.00666705,13.3297,10.5604,2297.75,0.590106,14.0227,6.41144,4.14725,2.15738,0.103989,0.0021081,0.496484,0.0544311,0.00141927,0.203382,0.0130168,1.34602,
92.3333,2542,2460,2460,0.00666705,13.3297,10.5604,2297.75,0.590106,14.0227,6.41144,4.14725,2.15738,0.103989,0.0021081,0.496484,0.0544311,0.00141927,0.203382,0.0130168,1.34602,
92.4167,2542,2460,2460,0.00666705,13.3297,10.5604,2297.75,0.590106,14.0227,6.41144,4.14725,2.15738,0.103989,0.0021081,0.496484,0.0544311,0.00141927,0.203382,0.0130168,1.34602,
92.5,2542,2460,2460,0.00666705,13.3297,10.5604,2297.75,0.590106,14.0227,6.41144,4.14725,2.15738,0.103989,0.0021081,0.496484,0.0544311,0.00141927,0.203382,0.0130168,1.34602,
92.5833,2542,2460,2460,0.00666705,13.3297,10.5604,2297.75,0.590106,14.0227,6.41144,4.14725,2.15738,0.103989,0.0021081,0.496484,0.0544311,0.00141927,0.203382,0.0130168,1.34602,
92.6667,2542,2460,2460,0.00666705,13.3297,10.5604,2297.75,0.590106,14.0227,6.41144,4.14725,2.15738,0.103989,0.0021081,0.496484,0.0544311,0.00141927,0.203382,0.0130168,1.34602,
92.75,2542,2460,2460,0.00666705,13.3297,10.5604,2297.75,0.590106,14.0227,6.41144,4.14725,2.15738,0.103989,0.0021081,0.496484,0.0544311,0.00141927,0.203382,0.0130168,1.34602,
92.8333,2542,2460,2460,0.00666705,13.3297,10.5604,2297.75,0.590106,14.0227,6.41144,4.14725,2.15738,0.103989,0.0021081,0.496484,0.0544311,0.00141927,0.203382,0.0130168,1.34602,
92.9167,2542,2460,2460,0.00666705,13.3297,10.5604,2297.75,0.590106,14.0227,6.41144,4.14725,2.15738,0.103989,0.0021081,0.496484,0.0544311,0.00141927,0.203382,0.0130168,1.34602,
93,2624,2542,2542,0.00688929,13.774,10.9125,2374.35,0.609777,14.4901,6.62515,4.28549,2.22929,0.107456,0.00217837,0.513034,0.0562454,0.00146658,0.210161,0.0134507,1.39089,
93.0833,2624,2542,2542,0.00688929,13.774,10.9125,2374.35,0.609777,14.4901,6.62515,4.28549,2.22929,0.107456,0.00217837,0.513034,0.0562454,0.00146658,0.210161,0.0134507,1.39089,
93.1667,2624,2542,2542,0.00688929,13.774,10.9125,2374.35,0.609777,14.4901,6.62515,4.28549,2.22929,0.107456,0.00217837,0.513034,0.0562454,0.00146658,0.210161,0.0134507,1.39089,
93.25,2624,2542,2542,0.00688929,13.774,10.9125,2374.35,0.609777,14.4901,6.62515,4.28549,2.22929,0.107456,0.00217837,0.513034,0.0562454,0.00146658,0.210161,0.0134507,1.39089,
93.3333,2624,2542,2542,0.00688929,13.774,10.9125,2374.35,0.609777,14.4901,6.62515,4.28549,2.22929,0.107456,0.00217837,0.513034,0.0562454,0.00146658,0.210161,0.0134507,1.39089,
93.4167,2624,2542,2542,0.00688929,13.774,10.9125,2374.35,0.609777,14.4901,6.62515,4.28549,2.22929,0.107456,0.00217837,0.513034,0.0562454,0.00146658,0.210161,0.0134507,1.39089,
93.5,2624,2542,2542,0.00688929,13.774,10.9125,2374.35,0.609777,14.4901,6.62515,4.28549,2.22929,0.107456,0.00217837,0.513034,0.0562454,0.00146658,0.210161,0.0134507,1.39089,
93.5833,2624,2542,2542,0.00688929,13.774,10.9125,2374.35,0.609777,14.4901,6.62515,4.28549,2.22929,0.107456,0.00217837,0.513034,0.0562454,0.00146658,0.210161,0.0134507,1.39089,
93.6667,2624,2542,2542,0.00688929,13.774,10.9125,2374.35,0.609777,14.4901,6.62515,4.28549,2.22929,0.107456,0.00217837,0.513034,0.0562454,0.00146658,0.210161,0.0134507,1.39089,
93.75,2624,2542,2542,0.00688929,13.774,10.9125,2374.35,0.609777,14.4901,6.62515,4.28549,2.22929,0.107456,0.00217837,0.513034,0.0562454,0.00146658,0.210161,0.0134507,1.39089,
93.8333,2624,2542,2542,0.00688929,13.774,10.9125,2374.35,0.609777,14.4901,6.62515,4.28549,2.22929,0.107456,0.00217837,0.513034,0.0562454,0.00146658,0.210161,0.0134507,1.39089,
93.9167,2624,2542,2542,0.00688929,13.774,10.9125,2374.35,0.609777,14.4901,6.62515,4.28549,2.22929,0.107456,0.00217837,0.513034,0.0562454,0.00146658,0.210161,0.0134507,1.39089,
94,2624,2542,2542,0.00688929,13.774,10.9125,2374.35,0.609777,14.4901,6.62515,4.28549,2.22929,0.107456,0.00217837,0.513034,0.0562454,0.00146658,0.210161,0.0134507,1.39089,
94.0833,2624,2542,2542,0.00688929,13.774,10.9125,2374.35,0.609777,14.4901,6.62515,4.28549,2.22929,0.107456,0.00217837,0.513034,0.0562454,0.00146658,0.210161,0.0134507,1.39089,
94.1667,2624,2542,2542,0.00688929,13.774,10.9125,2374.35,0.609777,14.4901,6.62515,4.28549,2.22929,0.107456,0.00217837,0.513034,0.0562454,0.00146658,0.210161,0.0134507,1.39089,
94.25,2624,2542,2542,0.00688929,13.774,10.9125,2374.35,0.609777,14.4901,6.62515,4.28549,2.22929,0.107456,0.00217837,0.513034,0.0562454,0.00146658,0.210161,0.0134507,1.39089,
94.3333,2624,2542,2542,0.00688929,13.774,10.9125,2374.35,0.609777,14.4901,6.62515,4.28549,2.22929,0.107456,0.00217837,0.513034,0.0562454,0.00146658,0.210161,0.0134507,1.39089,
94.4167,2624,2542,2542,0.00688929,13.774,10.9125,2374.35,0.609777,14.4901,6.62515,4.28549,2.22929,0.107456,0.00217837,0.513034,0.0562454,0.00146658,0.210161,0.0134507,1.39089,
94.5,2624,2542,2542,0.00688929,13.774,10.9125,2374.35,0.609777,14.4901,6.62515,4.28549,2.22929,0.107456,0.00217837,0.513034,0.0562454,0.00146658,0.210161,0.0134507,1.39089,
94.5833,2624,2542,2542,0.00688929,13.774,10.9125,2374.35,0.609777,14.4901,6.62515,4.28549,2.22929,0.107456,0.00217837,0.513034,0.0562454,0.00146658,0.210161,0.0134507,1.39089,
94.6667,2624,2542,2542,0.00688929,13.774,10.9125,2374.35,0.609777,14.4901,6.62515,4.28549,2.22929,0.107456,0.00217837,0.513034,0.0562454,0.00146658,0.210161,0.0134507,1.39089,
94.75,2624,2542,2542,0.00688929,13.774,10.9125,2374.35,0.609777,14.4901,6.62515,4.28549,2.22929,0.107456,0.00217837,0.513034,0.0562454,0.00146658,0.210161,0.0134507,1.39089,
94.8333,2624,2542,2542,0.00688929,13.774,10.9125,2374.35,0.609777,14.4901,6.62515,4.28549,2.22929,0.107456,0.00217837,0.513034,0.0562454,0.00146658,0.210161,0.0134507,1.39089,
94.9167,2624,2542,2542,0.00688929,13.774,10.9125,2374.35,0.609777,14.4901,6.62515,4.28549,2.22929,0.107456,0.00217837,0.513034,0.0562454,0.00146658,0.210161,0.0134507,1.39089,
95,2624,2542,2542,0.00688929,13.774,10.9125,2374.35,0.609777,14.4901,6.62515,4.28549,2.22929,0.107456,0.00217837,0.513034,0.0562454,0.00146658,0.210161,0.0134507,1.39089,
95.0833,2624,2542,2542,0.00688929,13.774,10.9125,2374.35,0.609777,14.4901,6.62515,4.28549,2.22929,0.107456,0.00217837,0.513034,0.0562454,0.00146658,0.210161,0.0134507,1.39089,
95.1667,2624,2542,2542,0.00688929,13.774,10.9125,2374.35,0.609777,14.4901,6.62515,4.28549,2.22929,0.107456,0.00217837,0.513034,0.0562454,0.00146658,0.210161,0.0134507,1.39089,
95.25,2624,2542,2542,0.00688929,13.774,10.9125,2374.35,0.609777,14.4901,6.62515,4.28549,2.22929,0.107456,0.00217837,0.513034,0.0562454,0.00146658,0.210161,0.0134507,1.39089,
95.3333,2624,2542,2542,0.00688929,13.774,10.9125,2374.35,0.609777,14.4901,6.62515,4.28549,2.22929,0.107456,0.00217837,0.513034,0.0562454,0.00146658,0.210161,0.0134507,1.39089,
95.4167,2624,2542,2542,0.00688929,13.774,10.9125,2374.35,0.609777,14.4901,6.62515,4.28549,2.22929,0.107456,0.00217837,0.513034,0.0562454,0.00146658,0.210161,0.0134507,1.39089,
95.5,2624,2542,2542,0.00688929,13.774,10.9125,2374.35,0.609777,14.4901,6.62515,4.28549,2.22929,0.107456,0.00217837,0.513034,0.0562454,0.00146658,0.210161,0.0134507,1.39089,
95.5833,2624,2542,2542,0.00688929,13.774,10.9125,2374.35,0.609777,14.4901,6.62515,4.28549,2.22929,0.107456,0.00217837,0.513034,0.0562454,0.00146658,0.210161,0.0134507,1.39089,
95.6667,2624,2542,2542,0.00688929,13.774,10.9125,2374.35,0.609777,14.4901,6.62515,4.28549,2.22929,0.107456,0.00217837,0.513034,0.0562454,0.00146658,0.210161,0.0134507,1.39089,
95.75,2624,2542,2542,0.00688929,13.774,10.9125,2374.35,0.609777,14.4901,6.62515,4.28549,2.22929,0.107456,0.00217837,0.513034,0.0562454,0.00146658,0.210161,0.0134507,1.39089,
95.8333,2624,2542,2542,0.00688929,13.774,10.9125,2374.35,0.609777,14.4901,6.62515,4.28549,2.22929,0.107456,0.00217837,0.513034,0.0562454,0.00146658,0.210161,0.0134507,1.39089,
95.9167,2624,2542,2542,0.00688929,13.774,10.9125,2374.35,0.609777,14.4901,6.62515,4.28549,2.22929,0.107456,0.00217837,0.513034,0.0562454,0.00146658,0.210161,0.0134507,1.39089,
96,2706,2624,2624,0.00711152,14.2183,11.2645,2450.94,0.629447,14.9575,6.83887,4.42374,2.3012,0.110922,0.00224864,0.529583,0.0580598,0.00151388,0.216941,0.0138846,1.43576,
96.0833,2706,2624,2624,0.00711152,14.2183,11.2645,2450.94,0.629447,14.9575,6.83887,4.42374,2.3012,0.110922,0.00224864,0.529583,0.0580598,0.00151388,0.216941,0.0138846,1.43576,
96.1667,2706,2624,2624,0.00711152,14.2183,11.2645,2450.94,0.629447,14.9575,6.83887,4.42374,2.3012,0.110922,0.00224864,0.529583,0.0580598,0.00151388,0.216941,0.0138846,1.43576,
96.25,2706,2624,2624,0.00711152,14.2183,11.2645,2450.94,0.629447,14.9575,6.83887,4.42374,2.3012,0.110922,0.00224864,0.529583,0.0580598,0.00151388,0.216941,0.0138846,1.43576,
96.3333,2706,2624,2624,0.00711152,14.2183,11.2645,2450.94,0.629447,14.9575,6.83887,4.42374,2.3012,0.110922,0.00224864,0.529583,0.0580598,0.00151388,0.216941,0.0138846,1.43576,
96.4167,2706,2624,2624,0.00711152,14.2183,11.2645,2450.94,0.629447,14.9575,6.83887,4.42374,2.3012,0.110922,0.00224864,0.529583,0.0580598,0.00151388,0.216941,0.0138846,1.43576,
96.5,2706,2624,2624,0.00711152,14.2183,11.2645,2450.94,0.629447,14.9575,6.83887,4.42374,2.3012,0.110922,0.00224864,0.529583,0.0580598,0.00151388,0.216941,0.0138846,1.43576,
96.5833,2706,2624,2624,0.00711152,14.2183,11.2645,2450.94,0.629447,14.9575,6.83887,4.42374,2.3012,0.110922,0.00224864,0.529583,0.0580598,0.00151388,0.216941,0.0138846,1.43576,
96.6667,2706,2624,2624,0.00711152,14.2183,11.2645,2450.94,0.629447,14.9575,6.83887,4.42374,2.3012,0.110922,0.00224864,0.529583,0.0580598,0.00151388,0.216941,0.0138846,1.43576,
96.75,2706,2624,2624,0.00711152,14.2183,11.2645,2450.94,0.629447,14.9575,6.83887,4.42374,2.3012,0.110922,0.00224864,0.529583,0.0580598,0.00151388,0.216941,0.0138846,1.43576,
96.8333,2706,2624,2624,0.00711152,14.2183,11.2645,2450.94,0.629447,14.9575,6.83887,4.42374,2.3012,0.110922,0.00224864,0.529583,0.0580598,0.00151388,0.216941,0.0138846,1.43576,
96.9167,2706,2624,2624,0.00711152,14.2183,11.2645,2450.94,0.629447,14.9575,6.83887,4.42374,2.3012,0.110922,0.00224864,0.529583,0.0580598,0.00151388,0.216941,0.0138846,1.43576,
97,2706,2624,2624,0.00711152,14.2183,11.2645,2450.94,0.629447,14.9575,6.83887,4.42374,2.3012,0.110922,0.00224864,0.529583,0.0580598,0.00151388,0.216941,0.0138846,1.43576,
97.0833,2706,2624,2624,0.00711152,14.2183,11.2645,2450.94,0.629447,14.9575,6.83887,4.42374,2.3012,0.110922,0.00224864,0.529583,0.0580598,0.00151388,0.216941,0.0138846,1.43576,
97.1667,2706,2624,2624,0.00711152,14.2183,11.2645,2450.94,0.629447,14.9575,6.83887,4.42374,2.3012,0.110922,0.00224864,0.529583,0.0580598,0.00151388,0.216941,0.0138846,1.43576,
97.25,2706,2624,2624,0.00711152,14.2183,11.2645,2450.94,0.629447,14.9575,6.83887,4.42374,2.3012,0.110922,0.00224864,0.529583,0.0580598,0.00151388,0.216941,0.0138846,1.43576,
97.3333,2706,2624,2624,0.00711152,14.2183,11.2645,2450.94,0.629447,14.9575,6.83887,4.42374,2.3012,0.110922,0.00224864,0.529583,0.0580598,0.00151388,0.216941,0.0138846,1.43576,
97.4167,2706,2624,2624,0.00711152,14.2183,11.2645,2450.94,0.629447,14.9575,6.83887,4.42374,2.3012,0.110922,0.00224864,0.529583,0.0580598,0.00151388,0.216941,0.0138846,1.43576,
97.5,2706,2624,2624,0.00711152,14.2183,11.2645,2450.94,0.629447,14.9575,6.83887,4.42374,2.3012,0.110922,0.00224864,0.529583,0.0580598,0.00151388,0.216941,0.0138846,1.43576,
97.5833,2706,2624,2624,0.00711152,14.2183,11.2645,2450.94,0.629447,14.9575,6.83887,4.42374,2.3012,0.110922,0.00224864,0.529583,0.0580598,0.00151388,0.216941,0.0138846,1.43576,
97.6667,2706,2624,2624,0.00711152,14.2183,11.2645,2450.94,0.629447,14.9575,6.83887,4.42374,2.3012,0.110922,0.00224864,0.529583,0.0580598,0.00151388,0.216941,0.0138846,1.43576,
97.75,2706,2624,2624,0.00711152,14.2183,11.2645,2450.94,0.629447,14.9575,6.83887,4.42374,2.3012,0.110922,0.00224864,0.529583,0.0580598,0.00151388,0.216941,0.0138846,1.43576,
97.8333,2706,2624,2624,0.00711152,14.2183,11.2645,2450.94,0.629447,14.9575,6.83887,4.42374,2.3012,0.110922,0.00224864,0.529583,0.0580598,0.00151388,0.216941,0.0138846,1.43576,
97.9167,2706,2624,2624,0.00711152,14.2183,11.2645,2450.94,0.629447,14.9575,6.83887,4.42374,2.3012,0.110922,0.00224864,0.529583,0.0580598,0.00151388,0.216941,0.0138846,1.43576,
98,2706,2624,2624,0.00711152,14.2183,11.2645,2450.94,0.629447,14.9575,6.83887,4.42374,2.3012,0.110922,0.00224864,0.529583,0.0580598,0.00151388,0.216941,0.0138846,1.43576,
98.0833,2706,2624,2624,0.00711152,14.2183,11.2645,2450.94,0.629447,14.9575,6.83887,4.42374,2.3012,0.110922,0.00224864,0.529583,0.0580598,0.00151388,0.216941,0.0138846,1.43576,
98.1667,2706,2624,2624,0.00711152,14.2183,11.2645,2450.94,0.629447,14.9575,6.83887,4.42374,2.3012,0.110922,0.00224864,0.529583,0.0580598,0.00151388,0.216941,0.0138846,1.43576,
98.25,2706,2624,2624,0.00711152,14.2183,11.2645,2450.94,0.629447,14.9575,6.83887,4.42374,2.3012,0.110922,0.00224864,0.529583,0.0580598,0.00151388,0.216941,0.0138846,1.43576,
98.3333,2706,2624,2624,0.00711152,14.2183,11.2645,2450.94,0.629447,14.9575,6.83887,4.42374,2.3012,0.110922,0.00224864,0.529583,0.0580598,0.00151388,0.216941,0.0138846,1.43576,
98.4167,2706,2624,2624,0.00711152,14.2183,11.2645,2450.94,0.629447,14.9575,6.83887,4.42374,2.3012,0.110922,0.00224864,0.529583,0.0580598,0.00151388,0.216941,0.0138846,1.43576,
98.5,2706,2624,2624,0.00711152,14.2183,11.2645,2450.94,0.629447,14.9575,6.83887,4.42374,2.3012,0.110922,0.00224864,0.529583,0.0580598,0.00151388,0.216941,0.0138846,1.43576,
98.5833,2706,2624,2624,0.00711152,14.2183,11.2645,2450.94,0.629447,14.9575,6.83887,4.42374,2.3012,0.110922,0.00224864,0.529583,0.0580598,0.00151388,0.216941,0.0138846,1.43576,
98.6667,2706,2624,2624,0.00711152,14.2183,11.2645,2450.94,0.629447,14.9575,6.83887,4.42374,2.3012,0.110922,0.00224864,0.529583,0.0580598,0.00151388,0.216941,0.0138846,1.43576,
98.75,2706,2624,2624,0.00711152,14.2183,11.2645,2450.94,0.629447,14.9575,6.83887,4.42374,2.3012,0.110922,0.00224864,0.529583,0.0580598,0.00151388,0.216941,0.0138846,1.43576,
98.8333,2706,2624,2624,0.00711152,14.2183,11.2645,2450.94,0.629447,14.9575,6.83887,4.42374,2.3012,0.110922,0.00224864,0.529583,0.0580598,0.00151388,0.216941,0.0138846,1.43576,
98.9167,2706,2624,2624,0.00711152,14.2183,11.2645,2450.94,0.629447,14.9575,6.83887,4.42374,2.3012,0.110922,0.00224864,0.529583,0.0580598,0.00151388,0.216941,0.0138846,1.43576,
99,2788,2706,2706,0.00733376,14.6626,11.6165,2527.53,0.649117,15.425,7.05258,4.56198,2.37311,0.114388,0.00231891,0.546133,0.0598742,0.00156119,0.22372,0.0143185,1.48062,
99.0833,2788,2706,2706,0.00733376,14.6626,11.6165,2527.53,0.649117,15.425,7.05258,4.56198,2.37311,0.114388,0.00231891,0.546133,0.0598742,0.00156119,0.22372,0.0143185,1.48062,
99.1667,2788,2706,2706,0.00733376,14.6626,11.6165,2527.53,0.649117,15.425,7.05258,4.56198,2.37311,0.114388,0.00231891,0.546133,0.0598742,0.00156119,0.22372,0.0143185,1.48062,
99.25,2788,2706,2706,0.00733376,14.6626,11.6165,2527.53,0.649117,15.425,7.05258,4.56198,2.37311,0.114388,0.00231891,0.546133,0.0598742,0.00156119,0.22372,0.0143185,1.48062,
99.3333,2788,2706,2706,0.00733376,14.6626,11.6165,2527.53,0.649117,15.425,7.05258,4.56198,2.37311,0.114388,0.00231891,0.546133,0.0598742,0.00156119,0.22372,0.0143185,1.48062,
99.4167,2788,2706,2706,0.00733376,14.6626,11.6165,2527.53,0.649117,15.425,7.05258,4.56198,2.37311,0.114388,0.00231891,0.546133,0.0598742,0.00156119,0.22372,0.0143185,1.48062,
99.5,2788,2706,2706,0.00733376,14.6626,11.6165,2527.53,0.649117,15.425,7.05258,4.56198,2.37311,0.114388,0.00231891,0.546133,0.0598742,0.00156119,0.22372,0.0143185,1.48062,
99.5833,2788,2706,2706,0.00733376,14.6626,11.6165,2527.53,0.649117,15.425,7.05258,4.56198,2.37311,0.114388,0.00231891,0.546133,0.0598742,0.00156119,0.22372,0.0143185,1.48062,
99.6667,2788,2706,2706,0.00733376,14.6626,11.6165,2527.53,0.649117,15.425,7.05258,4.56198,2.37311,0.114388,0.00231891,0.546133,0.0598742,0.00156119,0.22372,0.0143185,1.48062,
99.75,2788,2706,2706,0.00733376,14.6626,11.6165,2527.53,0.649117,15.425,7.05258,4.56198,2.37311,0.114388,0.00231891,0.546133,0.0598742,0.00156119,0.22372,0.0143185,1.48062,
99.8333,2788,2706,2706,0.00733376,14.6626,11.6165,2527.53,0.649117,15.425,7.05258,4.56198,2.37311,0.114388,0.00231891,0.546133,0.0598742,0.00156119,0.22372,0.0143185,1.48062,
99.9167,2788,2706,2706,0.00733376,14.6626,11.6165,2527.53,0.649117,15.425,7.05258,4.56198,2.37311,0.114388,0.00231891,0.546133,0.0598742,0.00156119,0.22372,0.0143185,1.48062,
100,2788,2706,2706,0.00733376,14.6626,11.6165,2527.53,0.649117,15.425,7.05258,4.56198,2.37311,0.114388,0.00231891,0.546133,0.0598742,0.00156119,0.22372,0.0143185,1.48062,
100.083,2788,2706,2706,0.00733376,14.6626,11.6165,2527.53,0.649117,15.425,7.05258,4.56198,2.37311,0.114388,0.00231891,0.546133,0.0598742,0.00156119,0.22372,0.0143185,1.48062,
100.167,2788,2706,2706,0.00733376,14.6626,11.6165,2527.53,0.649117,15.425,7.05258,4.56198,2.37311,0.114388,0.00231891,0.546133,0.0598742,0.00156119,0.22372,0.0143185,1.48062,
100.25,2788,2706,2706,0.00733376,14.6626,11.6165,2527.53,0.649117,15.425,7.05258,4.56198,2.37311,0.114388,0.00231891,0.546133,0.0598742,0.00156119,0.22372,0.0143185,1.48062,
100.333,2788,2706,2706,0.00733376,14.6626,11.6165,2527.53,0.649117,15.425,7.05258,4.56198,2.37311,0.114388,0.00231891,0.546133,0.0598742,0.00156119,0.22372,0.0143185,1.48062,
100.417,2788,2706,2706,0.00733376,14.6626,11.6165,2527.53,0.649117,15.425,7.05258,4.56198,2.37311,0.114388,0.00231891,0.546133,0.0598742,0.00156119,0.22372,0.0143185,1.48062,
100.5,2788,2706,2706,0.00733376,14.6626,11.6165,2527.53,0.649117,15.425,7.05258,4.56198,2.37311,0.114388,0.00231891,0.546133,0.0598742,0.00156119,0.22372,0.0143185,1.48062,
100.583,2788,2706,2706,0.00733376,14.6626,11.6165,2527.53,0.649117,15.425,7.05258,4.56198,2.37311,0.114388,0.00231891,0.546133,0.0598742,0.00156119,0.22372,0.0143185,1.48062,
100.667,2788,2706,2706,0.00733376,14.6626,11.6165,2527.53,0.649117,15.425,7.05258,4.56198,2.37311,0.114388,0.00231891,0.546133,0.0598742,0.00156119,0.22372,0.0143185,1.48062,
100.75,2788,2706,2706,0.00733376,14.6626,11.6165,2527.53,0.649117,15.425,7.05258,4.56198,2.37311,0.114388,0.00231891,0.546133,0.0598742,0.00156119,0.22372,0.0143185,1.48062,
100.833,2788,2706,2706,0.00733376,14.6626,11.6165,2527.53,0.649117,15.425,7.05258,4.56198,2.37311,0.114388,0.00231891,0.546133,0.0598742,0.00156119,0.22372,0.0143185,1.48062,
100.917,2788,2706,2706,0.00733376,14.6626,11.6165,2527.53,0.649117,15.425,7.05258,4.56198,2.37311,0.114388,0.00231891,0.546133,0.0598742,0.00156119,0.22372,0.0143185,1.48062,
101,2788,2706,2706,0.00733376,14.6626,11.6165,2527.53,0.649117,15.425,7.05258,4.56198,2.37311,0.114388,0.00231891,0.546133,0.0598742,0.00156119,0.22372,0.0143185,1.48062,
101.083,2788,2706,2706,0.00733376,14.6626,11.6165,2527.53,0.649117,15.425,7.05258,4.56198,2.37311,0.114388,0.00231891,0.546133,0.0598742,0.00156119,0.22372,0.0143185,1.48062,
101.167,2788,2706,2706,0.00733376,14.6626,11.6165,2527.53,0.649117,15.425,7.05258,4.56198,2.37311,0.114388,0.00231891,0.546133,0.0598742,0.00156119,0.22372,0.0143185,1.48062,
101.25,2788,2706,2706,0.00733376,14.6626,11.6165,2527.53,0.649117,15.425,7.05258,4.56198,2.37311,0.114388,0.00231891,0.546133,0.0598742,0.00156119,0.22372,0.0143185,1.48062,
101.333,2788,2706,2706,0.00733376,14.6626,11.6165,2527.53,0.649117,15.425,7.05258,4.56198,2.37311,0.114388,0.00231891,0.546133,0.0598742,0.00156119,0.22372,0.0143185,1.48062,
101.417,2788,2706,2706,0.00733376,14.6626,11.6165,2527.53,0.649117,15.425,7.05258,4.56198,2.37311,0.114388,0.00231891,0.546133,0.0598742,0.00156119,0.22372,0.0143185,1.48062,
101.5,2788,2706,2706,0.00733376,14.6626,11.6165,2527.53,0.649117,15.425,7.05258,4.56198,2.37311,0.114388,0.00231891,0.546133,0.0598742,0.00156119,0.22372,0.0143185,1.48062,
101.583,2788,2706,2706,0.00733376,14.6626,11.6165,2527.53,0.649117,15.425,7.05258,4.56198,2.37311,0.114388,0.00231891,0.546133,0.0598742,0.00156119,0.22372,0.0143185,1.48062,
101.667,2788,2706,2706,0.00733376,14.6626,11.6165,2527.53,0.649117,15.425,7.05258,4.56198,2.37311,0.114388,0.00231891,0.546133,0.0598742,0.00156119,0.22372,0.0143185,1.48062,
101.75,2788,2706,2706,0.00733376,14.6626,11.6165,2527.53,0.649117,15.425,7.05258,4.56198,2.37311,0.114388,0.00231891,0.546133,0.0598742,0.00156119,0.22372,0.0143185,1.48062,
101.833,2788,2706,2706,0.00733376,14.6626,11.6165,2527.53,0.649117,15.425,7.05258,4.56198,2.37311,0.114388,0.00231891,0.546133,0.0598742,0.00156119,0.22372,0.0143185,1.48062,
101.917,2788,2706,2706,0.00733376,14.6626,11.6165,2527.53,0.649117,15.425,7.05258,4.56198,2.37311,0.114388,0.00231891,0.546133,0.0598742,0.00156119,0.22372,0.0143185,1.48062,
102,2870,2788,2788,0.00755599,15.107,11.9685,2604.12,0.668787,15.8924,7.2663,4.70022,2.44503,0.117855,0.00238918,0.562682,0.0616885,0.0016085,0.2305,0.0147524,1.52549,
102.083,2870,2788,2788,0.00755599,15.107,11.9685,2604.12,0.668787,15.8924,7.2663,4.70022,2.44503,0.117855,0.00238918,0.562682,0.0616885,0.0016085,0.2305,0.0147524,1.52549,
102.167,2870,2788,2788,0.00755599,15.107,11.9685,2604.12,0.668787,15.8924,7.2663,4.70022,2.44503,0.117855,0.00238918,0.562682,0.0616885,0.0016085,0.2305,0.0147524,1.52549,
102.25,2870,2788,2788,0.00755599,15.107,11.9685,2604.12,0.668787,15.8924,7.2663,4.70022,2.44503,0.117855,0.00238918,0.562682,0.0616885,0.0016085,0.2305,0.0147524,1.52549,
102.333,2870,2788,2788,0.00755599,15.107,11.9685,2604.12,0.668787,15.8924,7.2663,4.70022,2.44503,0.117855,0.00238918,0.562682,0.0616885,0.0016085,0.2305,0.0147524,1.52549,
102.417,2870,2788,2788,0.00755599,15.107,11.9685,2604.12,0.668787,15.8924,7.2663,4.70022,2.44503,0.117855,0.00238918,0.562682,0.0616885,0.0016085,0.2305,0.0147524,1.52549,
