Time[y],reactor_In[t],Reactor_Out[t],Inv[t],92234[t],92235[t],92236[t],92238[t],94238[t],94239[t],94240[t],94241[t],94242[t],95241[t],95242[t],95243[t],96242[t],96243[t],96244[t],96245[t],93237[t],
64.3333,2020.2,1856.4,1856.4,0.00443498,8.86701,7.0249,1528.49,0.392544,9.32802,4.26494,2.75879,1.43511,0.0691746,0.00140233,0.330266,0.036208,0.000944109,0.135291,0.00865888,0.895385,
64.4167,2020.2,1856.4,1856.4,0.00443498,8.86701,7.0249,1528.49,0.392544,9.32802,4.26494,2.75879,1.43511,0.0691746,0.00140233,0.330266,0.036208,0.000944109,0.135291,0.00865888,0.895385,
64.5,2020.2,1856.4,1856.4,0.00443498,8.86701,7.0249,1528.49,0.392544,9.32802,4.26494,2.75879,1.43511,0.0691746,0.00140233,0.330266,0.036208,0.000944109,0.135291,0.00865888,0.895385,
64.5833,2020.2,1856.4,1856.4,0.00443498,8.86701,7.0249,1528.49,0.392544,9.32802,4.26494,2.75879,1.43511,0.0691746,0.00140233,0.330266,0.036208,0.000944109,0.135291,0.00865888,0.895385,
64.6667,2020.2,1856.4,1856.4,0.00443498,8.86701,7.0249,1528.49,0.392544,9.32802,4.26494,2.75879,1.43511,0.0691746,0.00140233,0.330266,0.036208,0.000944109,0.135291,0.00865888,0.895385,
64.75,2020.2,1856.4,1856.4,0.00443498,8.86701,7.0249,1528.49,0.392544,9.32802,4.26494,2.75879,1.43511,0.0691746,0.00140233,0.330266,0.036208,0.000944109,0.135291,0.00865888,0.895385,
64.8333,2020.2,1856.4,1856.4,0.00443498,8.86701,7.0249,1528.49,0.392544,9.32802,4.26494,2.75879,1.43511,0.0691746,0.00140233,0.330266,0.036208,0.000944109,0.135291,0.00865888,0.895385,
64.9167,2020.2,1856.4,1856.4,0.00443498,8.86701,7.0249,1528.49,0.392544,9.32802,4.26494,2.75879,1.43511,0.0691746,0.00140233,0.330266,0.036208,0.000944109,0.135291,0.00865888,0.895385,
65,2047.5,1883.7,1883.7,0.0045002,8.99741,7.12821,1550.96,0.398317,9.4652,4.32766,2.79936,1.45621,0.0701918,0.00142295,0.335123,0.0367405,0.000957993,0.137281,0.00878621,0.908552,
65.0833,2074.8,1911,1911,0.00456542,9.12781,7.23152,1573.44,0.404089,9.60237,4.39038,2.83993,1.47731,0.0712091,0.00144357,0.339979,0.0372729,0.000971877,0.139271,0.00891355,0.92172,
65.1667,2074.8,1911,1911,0.00456542,9.12781,7.23152,1573.44,0.404089,9.60237,4.39038,2.83993,1.47731,0.0712091,0.00144357,0.339979,0.0372729,0.000971877,0.139271,0.00891355,0.92172,
65.25,2074.8,1911,1911,0.00456542,9.12781,7.23152,1573.44,0.404089,9.60237,4.39038,2.83993,1.47731,0.0712091,0.00144357,0.339979,0.0372729,0.000971877,0.139271,0.00891355,0.92172,
65.3333,2074.8,1911,1911,0.00456542,9.12781,7.23152,1573.44,0.404089,9.60237,4.39038,2.83993,1.47731,0.0712091,0.00144357,0.339979,0.0372729,0.000971877,0.139271,0.00891355,0.92172,
65.4167,2074.8,1911,1911,0.00456542,9.12781,7.23152,1573.44,0.404089,9.60237,4.39038,2.83993,1.47731,0.0712091,0.00144357,0.339979,0.0372729,0.000971877,0.139271,0.00891355,0.92172,
65.5,2074.8,1911,1911,0.00456542,9.12781,7.23152,1573.44,0.404089,9.60237,4.39038,2.83993,1.47731,0.0712091,0.00144357,0.339979,0.0372729,0.000971877,0.139271,0.00891355,0.92172,
65.5833,2074.8,1911,1911,0.00456542,9.12781,7.23152,1573.44,0.404089,9.60237,4.39038,2.83993,1.47731,0.0712091,0.00144357,0.339979,0.0372729,0.000971877,0.139271,0.00891355,0.92172,
65.6667,2074.8,1911,1911,0.00456542,9.12781,7.23152,1573.44,0.404089,9.60237,4.39038,2.83993,1.47731,0.0712091,0.00144357,0.339979,0.0372729,0.000971877,0.139271,0.00891355,0.92172,
65.75,2074.8,1911,1911,0.00456542,9.12781,7.23152,1573.44,0.404089,9.60237,4.39038,2.83993,1.47731,0.0712091,0.00144357,0.339979,0.0372729,0.000971877,0.139271,0.00891355,0.92172,
65.8333,2074.8,1911,1911,0.00456542,9.12781,7.23152,1573.44,0.404089,9.60237,4.39038,2.83993,1.47731,0.0712091,0.00144357,0.339979,0.0372729,0.000971877,0.139271,0.00891355,0.92172,
65.9167,2074.8,1911,1911,0.00456542,9.12781,7.23152,1573.44,0.404089,9.60237,4.39038,2.83993,1.47731,0.0712091,0.00144357,0.339979,0.0372729,0.000971877,0.139271,0.00891355,0.92172,
66,2102.1,1938.3,1938.3,0.00463064,9.2582,7.33482,1595.92,0.409862,9.73955,4.4531,2.8805,1.49842,0.0722264,0.00146419,0.344836,0.0378054,0.00098576,0.14126,0.00904089,0.934887,
66.0833,2129.4,1965.6,1965.6,0.00469586,9.3886,7.43813,1618.4,0.415635,9.87673,4.51582,2.92107,1.51952,0.0732437,0.00148482,0.349693,0.0383379,0.000999644,0.14325,0.00916822,0.948054,
66.1667,2129.4,1965.6,1965.6,0.00469586,9.3886,7.43813,1618.4,0.415635,9.87673,4.51582,2.92107,1.51952,0.0732437,0.00148482,0.349693,0.0383379,0.000999644,0.14325,0.00916822,0.948054,
66.25,2129.4,1965.6,1965.6,0.00469586,9.3886,7.43813,1618.4,0.415635,9.87673,4.51582,2.92107,1.51952,0.0732437,0.00148482,0.349693,0.0383379,0.000999644,0.14325,0.00916822,0.948054,
66.3333,2129.4,1965.6,1965.6,0.00469586,9.3886,7.43813,1618.4,0.415635,9.87673,4.51582,2.92107,1.51952,0.0732437,0.00148482,0.349693,0.0383379,0.000999644,0.14325,0.00916822,0.948054,
66.4167,2129.4,1965.6,1965.6,0.00469586,9.3886,7.43813,1618.4,0.415635,9.87673,4.51582,2.92107,1.51952,0.0732437,0.00148482,0.349693,0.0383379,0.000999644,0.14325,0.00916822,0.948054,
66.5,2129.4,1965.6,1965.6,0.00469586,9.3886,7.43813,1618.4,0.415635,9.87673,4.51582,2.92107,1.51952,0.0732437,0.00148482,0.349693,0.0383379,0.000999644,0.14325,0.00916822,0.948054,
66.5833,2129.4,1965.6,1965.6,0.00469586,9.3886,7.43813,1618.4,0.415635,9.87673,4.51582,2.92107,1.51952,0.0732437,0.00148482,0.349693,0.0383379,0.000999644,0.14325,0.00916822,0.948054,
66.6667,2129.4,1965.6,1965.6,0.00469586,9.3886,7.43813,1618.4,0.415635,9.87673,4.51582,2.92107,1.51952,0.0732437,0.00148482,0.349693,0.0383379,0.000999644,0.14325,0.00916822,0.948054,
66.75,2129.4,1965.6,1965.6,0.00469586,9.3886,7.43813,1618.4,0.415635,9.87673,4.51582,2.92107,1.51952,0.0732437,0.00148482,0.349693,0.0383379,0.000999644,0.14325,0.00916822,0.948054,
66.8333,2129.4,1965.6,1965.6,0.00469586,9.3886,7.43813,1618.4,0.415635,9.87673,4.51582,2.92107,1.51952,0.0732437,0.00148482,0.349693,0.0383379,0.000999644,0.14325,0.00916822,0.948054,
66.9167,2129.4,1965.6,1965.6,0.00469586,9.3886,7.43813,1618.4,0.415635,9.87673,4.51582,2.92107,1.51952,0.0732437,0.00148482,0.349693,0.0383379,0.000999644,0.14325,0.00916822,0.948054,
67,2156.7,1992.9,1992.9,0.00476108,9.519,7.54144,1640.87,0.421407,10.0139,4.57854,2.96164,1.54063,0.0742609,0.00150544,0.35455,0.0388704,0.00101353,0.145239,0.00929556,0.961222,
67.0833,2184,2020.2,2020.2,0.0048263,9.6494,7.64475,1663.35,0.42718,10.1511,4.64126,3.00221,1.56173,0.0752782,0.00152606,0.359407,0.0394028,0.00102741,0.147229,0.0094229,0.974389,
67.1667,2184,2020.2,2020.2,0.0048263,9.6494,7.64475,1663.35,0.42718,10.1511,4.64126,3.00221,1.56173,0.0752782,0.00152606,0.359407,0.0394028,0.00102741,0.147229,0.0094229,0.974389,
67.25,2184,2020.2,2020.2,0.0048263,9.6494,7.64475,1663.35,0.42718,10.1511,4.64126,3.00221,1.56173,0.0752782,0.00152606,0.359407,0.0394028,0.00102741,0.147229,0.0094229,0.974389,
67.3333,2184,2020.2,2020.2,0.0048263,9.6494,7.64475,1663.35,0.42718,10.1511,4.64126,3.00221,1.56173,0.0752782,0.00152606,0.359407,0.0394028,0.00102741,0.147229,0.0094229,0.974389,
67.4167,2184,2020.2,2020.2,0.0048263,9.6494,7.64475,1663.35,0.42718,10.1511,4.64126,3.00221,1.56173,0.0752782,0.00152606,0.359407,0.0394028,0.00102741,0.147229,0.0094229,0.974389,
67.5,2184,2020.2,2020.2,0.0048263,9.6494,7.64475,1663.35,0.42718,10.1511,4.64126,3.00221,1.56173,0.0752782,0.00152606,0.359407,0.0394028,0.00102741,0.147229,0.0094229,0.974389,
67.5833,2184,2020.2,2020.2,0.0048263,9.6494,7.64475,1663.35,0.42718,10.1511,4.64126,3.00221,1.56173,0.0752782,0.00152606,0.359407,0.0394028,0.00102741,0.147229,0.0094229,0.974389,
67.6667,2184,2020.2,2020.2,0.0048263,9.6494,7.64475,1663.35,0.42718,10.1511,4.64126,3.00221,1.56173,0.0752782,0.00152606,0.359407,0.0394028,0.00102741,0.147229,0.0094229,0.974389,
67.75,2184,2020.2,2020.2,0.0048263,9.6494,7.64475,1663.35,0.42718,10.1511,4.64126,3.00221,1.56173,0.0752782,0.00152606,0.359407,0.0394028,0.00102741,0.147229,0.0094229,0.974389,
67.8333,2184,2020.2,2020.2,0.0048263,9.6494,7.64475,1663.35,0.42718,10.1511,4.64126,3.00221,1.56173,0.0752782,0.00152606,0.359407,0.0394028,0.00102741,0.147229,0.0094229,0.974389,
67.9167,2184,2020.2,2020.2,0.0048263,9.6494,7.64475,1663.35,0.42718,10.1511,4.64126,3.00221,1.56173,0.0752782,0.00152606,0.359407,0.0394028,0.00102741,0.147229,0.0094229,0.974389,
68,2211.3,2047.5,2047.5,0.00489152,9.77979,7.74805,1685.83,0.432953,10.2883,4.70398,3.04278,1.58284,0.0762955,0.00154668,0.364264,0.0399353,0.0010413,0.149219,0.00955023,0.987557,
68.0833,2238.6,2074.8,2074.8,0.00495674,9.91019,7.85136,1708.31,0.438726,10.4254,4.7667,3.08335,1.60394,0.0773128,0.00156731,0.36912,0.0404678,0.00105518,0.151208,0.00967757,1.00072,
68.1667,2238.6,2074.8,2074.8,0.00495674,9.91019,7.85136,1708.31,0.438726,10.4254,4.7667,3.08335,1.60394,0.0773128,0.00156731,0.36912,0.0404678,0.00105518,0.151208,0.00967757,1.00072,
68.25,2238.6,2074.8,2074.8,0.00495674,9.91019,7.85136,1708.31,0.438726,10.4254,4.7667,3.08335,1.60394,0.0773128,0.00156731,0.36912,0.0404678,0.00105518,0.151208,0.00967757,1.00072,
68.3333,2238.6,2074.8,2074.8,0.00495674,9.91019,7.85136,1708.31,0.438726,10.4254,4.7667,3.08335,1.60394,0.0773128,0.00156731,0.36912,0.0404678,0.00105518,0.151208,0.00967757,1.00072,
68.4167,2238.6,2074.8,2074.8,0.00495674,9.91019,7.85136,1708.31,0.438726,10.4254,4.7667,3.08335,1.60394,0.0773128,0.00156731,0.36912,0.0404678,0.00105518,0.151208,0.00967757,1.00072,
68.5,2238.6,2074.8,2074.8,0.00495674,9.91019,7.85136,1708.31,0.438726,10.4254,4.7667,3.08335,1.60394,0.0773128,0.00156731,0.36912,0.0404678,0.00105518,0.151208,0.00967757,1.00072,
68.5833,2238.6,2074.8,2074.8,0.00495674,9.91019,7.85136,1708.31,0.438726,10.4254,4.7667,3.08335,1.60394,0.0773128,0.00156731,0.36912,0.0404678,0.00105518,0.151208,0.00967757,1.00072,
68.6667,2238.6,2074.8,2074.8,0.00495674,9.91019,7.85136,1708.31,0.438726,10.4254,4.7667,3.08335,1.60394,0.0773128,0.00156731,0.36912,0.0404678,0.00105518,0.151208,0.00967757,1.00072,
68.75,2238.6,2074.8,2074.8,0.00495674,9.91019,7.85136,1708.31,0.438726,10.4254,4.7667,3.08335,1.60394,0.0773128,0.00156731,0.36912,0.0404678,0.00105518,0.151208,0.00967757,1.00072,
68.8333,2238.6,2074.8,2074.8,0.00495674,9.91019,7.85136,1708.31,0.438726,10.4254,4.7667,3.08335,1.60394,0.0773128,0.00156731,0.36912,0.0404678,0.00105518,0.151208,0.00967757,1.00072,
68.9167,2238.6,2074.8,2074.8,0.00495674,9.91019,7.85136,1708.31,0.438726,10.4254,4.7667,3.08335,1.60394,0.0773128,0.00156731,0.36912,0.0404678,0.00105518,0.151208,0.00967757,1.00072,
69,2265.9,2102.1,2102.1,0.00502196,10.0406,7.95467,1730.79,0.444498,10.5626,4.82942,3.12392,1.62505,0.07833,0.00158793,0.373977,0.0410002,0.00106906,0.153198,0.0098049,1.01389,
69.0833,2293.2,2129.4,2129.4,0.00508718,10.171,8.05798,1753.26,0.450271,10.6998,4.89214,3.16449,1.64615,0.0793473,0.00160855,0.378834,0.0415327,0.00108295,0.155187,0.00993224,1.02706,
69.1667,2293.2,2129.4,2129.4,0.00508718,10.171,8.05798,1753.26,0.450271,10.6998,4.89214,3.16449,1.64615,0.0793473,0.00160855,0.378834,0.0415327,0.00108295,0.155187,0.00993224,1.02706,
69.25,2293.2,2129.4,2129.4,0.00508718,10.171,8.05798,1753.26,0.450271,10.6998,4.89214,3.16449,1.64615,0.0793473,0.00160855,0.378834,0.0415327,0.00108295,0.155187,0.00993224,1.02706,
69.3333,2293.2,2129.4,2129.4,0.00508718,10.171,8.05798,1753.26,0.450271,10.6998,4.89214,3.16449,1.64615,0.0793473,0.00160855,0.378834,0.0415327,0.00108295,0.155187,0.00993224,1.02706,
69.4167,2293.2,2129.4,2129.4,0.00508718,10.171,8.05798,1753.26,0.450271,10.6998,4.89214,3.16449,1.64615,0.0793473,0.00160855,0.378834,0.0415327,0.00108295,0.155187,0.00993224,1.02706,
69.5,2293.2,2129.4,2129.4,0.00508718,10.171,8.05798,1753.26,0.450271,10.6998,4.89214,3.16449,1.64615,0.0793473,0.00160855,0.378834,0.0415327,0.00108295,0.155187,0.00993224,1.02706,
69.5833,2293.2,2129.4,2129.4,0.00508718,10.171,8.05798,1753.26,0.450271,10.6998,4.89214,3.16449,1.64615,0.0793473,0.00160855,0.378834,0.0415327,0.00108295,0.155187,0.00993224,1.02706,
69.6667,2293.2,2129.4,2129.4,0.00508718,10.171,8.05798,1753.26,0.450271,10.6998,4.89214,3.16449,1.64615,0.0793473,0.00160855,0.378834,0.0415327,0.00108295,0.155187,0.00993224,1.02706,
69.75,2293.2,2129.4,2129.4,0.00508718,10.171,8.05798,1753.26,0.450271,10.6998,4.89214,3.16449,1.64615,0.0793473,0.00160855,0.378834,0.0415327,0.00108295,0.155187,0.00993224,1.02706,
69.8333,2293.2,2129.4,2129.4,0.00508718,10.171,8.05798,1753.26,0.450271,10.6998,4.89214,3.16449,1.64615,0.0793473,0.00160855,0.378834,0.0415327,0.00108295,0.155187,0.00993224,1.02706,
69.9167,2293.2,2129.4,2129.4,0.00508718,10.171,8.05798,1753.26,0.450271,10.6998,4.89214,3.16449,1.64615,0.0793473,0.00160855,0.378834,0.0415327,0.00108295,0.155187,0.00993224,1.02706,
70,2320.5,2156.7,2156.7,0.0051524,10.3014,8.16128,1775.74,0.456044,10.837,4.95486,3.20506,1.66726,0.0803646,0.00162917,0.383691,0.0420652,0.00109683,0.157177,0.0100596,1.04023,
70.0833,2347.8,2184,2184,0.00521762,10.4318,8.26459,1798.22,0.461816,10.9741,5.01758,3.24563,1.68836,0.0813819,0.0016498,0.388548,0.0425977,0.00111072,0.159166,0.0101869,1.05339,
70.1667,2347.8,2184,2184,0.00521762,10.4318,8.26459,1798.22,0.461816,10.9741,5.01758,3.24563,1.68836,0.0813819,0.0016498,0.388548,0.0425977,0.00111072,0.159166,0.0101869,1.05339,
70.25,2347.8,2184,2184,0.00521762,10.4318,8.26459,1798.22,0.461816,10.9741,5.01758,3.24563,1.68836,0.0813819,0.0016498,0.388548,0.0425977,0.00111072,0.159166,0.0101869,1.05339,
70.3333,2347.8,2184,2184,0.00521762,10.4318,8.26459,1798.22,0.461816,10.9741,5.01758,3.24563,1.68836,0.0813819,0.0016498,0.388548,0.0425977,0.00111072,0.159166,0.0101869,1.05339,
70.4167,2347.8,2184,2184,0.00521762,10.4318,8.26459,1798.22,0.461816,10.9741,5.01758,3.24563,1.68836,0.0813819,0.0016498,0.388548,0.0425977,0.00111072,0.159166,0.0101869,1.05339,
70.5,2347.8,2184,2184,0.00521762,10.4318,8.26459,1798.22,0.461816,10.9741,5.01758,3.24563,1.68836,0.0813819,0.0016498,0.388548,0.0425977,0.00111072,0.159166,0.0101869,1.05339,
70.5833,2347.8,2184,2184,0.00521762,10.4318,8.26459,1798.22,0.461816,10.9741,5.01758,3.24563,1.68836,0.0813819,0.0016498,0.388548,0.0425977,0.00111072,0.159166,0.0101869,1.05339,
70.6667,2347.8,2184,2184,0.00521762,10.4318,8.26459,1798.22,0.461816,10.9741,5.01758,3.24563,1.68836,0.0813819,0.0016498,0.388548,0.0425977,0.00111072,0.159166,0.0101869,1.05339,
70.75,2347.8,2184,2184,0.00521762,10.4318,8.26459,1798.22,0.461816,10.9741,5.01758,3.24563,1.68836,0.0813819,0.0016498,0.388548,0.0425977,0.00111072,0.159166,0.0101869,1.05339,
70.8333,2347.8,2184,2184,0.00521762,10.4318,8.26459,1798.22,0.461816,10.9741,5.01758,3.24563,1.68836,0.0813819,0.0016498,0.388548,0.0425977,0.00111072,0.159166,0.0101869,1.05339,
70.9167,2347.8,2184,2184,0.00521762,10.4318,8.26459,1798.22,0.461816,10.9741,5.01758,3.24563,1.68836,0.0813819,0.0016498,0.388548,0.0425977,0.00111072,0.159166,0.0101869,1.05339,
71,2375.1,2211.3,2211.3,0.00528284,10.5622,8.3679,1820.7,0.467589,11.1113,5.0803,3.2862,1.70946,0.0823991,0.00167042,0.393405,0.0431301,0.0011246,0.161156,0.0103143,1.06656,
71.0833,2402.4,2238.6,2238.6,0.00534806,10.6926,8.4712,1843.17,0.473362,11.2485,5.14302,3.32677,1.73057,0.0834164,0.00169104,0.398262,0.0436626,0.00113848,0.163146,0.0104416,1.07973,
71.1667,2402.4,2238.6,2238.6,0.00534806,10.6926,8.4712,1843.17,0.473362,11.2485,5.14302,3.32677,1.73057,0.0834164,0.00169104,0.398262,0.0436626,0.00113848,0.163146,0.0104416,1.07973,
71.25,2402.4,2238.6,2238.6,0.00534806,10.6926,8.4712,1843.17,0.473362,11.2485,5.14302,3.32677,1.73057,0.0834164,0.00169104,0.398262,0.0436626,0.00113848,0.163146,0.0104416,1.07973,
71.3333,2402.4,2238.6,2238.6,0.00534806,10.6926,8.4712,1843.17,0.473362,11.2485,5.14302,3.32677,1.73057,0.0834164,0.00169104,0.398262,0.0436626,0.00113848,0.163146,0.0104416,1.07973,
71.4167,2402.4,2238.6,2238.6,0.00534806,10.6926,8.4712,1843.17,0.473362,11.2485,5.14302,3.32677,1.73057,0.0834164,0.00169104,0.398262,0.0436626,0.00113848,0.163146,0.0104416,1.07973,
71.5,2402.4,2238.6,2238.6,0.00534806,10.6926,8.4712,1843.17,0.473362,11.2485,5.14302,3.32677,1.73057,0.0834164,0.00169104,0.398262,0.0436626,0.00113848,0.163146,0.0104416,1.07973,
71.5833,2402.4,2238.6,2238.6,0.00534806,10.6926,8.4712,1843.17,0.473362,11.2485,5.14302,3.32677,1.73057,0.0834164,0.00169104,0.398262,0.0436626,0.00113848,0.163146,0.0104416,1.07973,
71.6667,2402.4,2238.6,2238.6,0.00534806,10.6926,8.4712,1843.17,0.473362,11.2485,5.14302,3.32677,1.73057,0.0834164,0.00169104,0.398262,0.0436626,0.00113848,0.163146,0.0104416,1.07973,
71.75,2402.4,2238.6,2238.6,0.00534806,10.6926,8.4712,1843.17,0.473362,11.2485,5.14302,3.32677,1.73057,0.0834164,0.00169104,0.398262,0.0436626,0.00113848,0.163146,0.0104416,1.07973,
71.8333,2402.4,2238.6,2238.6,0.00534806,10.6926,8.4712,1843.17,0.473362,11.2485,5.14302,3.32677,1.73057,0.0834164,0.00169104,0.398262,0.0436626,0.00113848,0.163146,0.0104416,1.07973,
71.9167,2402.4,2238.6,2238.6,0.00534806,10.6926,8.4712,1843.17,0.473362,11.2485,5.14302,3.32677,1.73057,0.0834164,0.00169104,0.398262,0.0436626,0.00113848,0.163146,0.0104416,1.07973,
72,2429.7,2265.9,2265.9,0.00541329,10.823,8.57451,1865.65,0.479135,11.3857,5.20574,3.36734,1.75167,0.0844337,0.00171166,0.403118,0.0441951,0.00115237,0.165135,0.0105689,1.0929,
72.0833,2457,2293.2,2293.2,0.00547851,10.9534,8.67782,1888.13,0.484907,11.5228,5.26846,3.40792,1.77278,0.0854509,0.00173229,0.407975,0.0447275,0.00116625,0.167125,0.0106963,1.10606,
72.1667,2457,2293.2,2293.2,0.00547851,10.9534,8.67782,1888.13,0.484907,11.5228,5.26846,3.40792,1.77278,0.0854509,0.00173229,0.407975,0.0447275,0.00116625,0.167125,0.0106963,1.10606,
72.25,2457,2293.2,2293.2,0.00547851,10.9534,8.67782,1888.13,0.484907,11.5228,5.26846,3.40792,1.77278,0.0854509,0.00173229,0.407975,0.0447275,0.00116625,0.167125,0.0106963,1.10606,
72.3333,2457,2293.2,2293.2,0.00547851,10.9534,8.67782,1888.13,0.484907,11.5228,5.26846,3.40792,1.77278,0.0854509,0.00173229,0.407975,0.0447275,0.00116625,0.167125,0.0106963,1.10606,
72.4167,2457,2293.2,2293.2,0.00547851,10.9534,8.67782,1888.13,0.484907,11.5228,5.26846,3.40792,1.77278,0.0854509,0.00173229,0.407975,0.0447275,0.00116625,0.167125,0.0106963,1.10606,
72.5,2457,2293.2,2293.2,0.00547851,10.9534,8.67782,1888.13,0.484907,11.5228,5.26846,3.40792,1.77278,0.0854509,0.00173229,0.407975,0.0447275,0.00116625,0.167125,0.0106963,1.10606,
72.5833,2457,2293.2,2293.2,0.00547851,10.9534,8.67782,1888.13,0.484907,11.5228,5.26846,3.40792,1.77278,0.0854509,0.00173229,0.407975,0.0447275,0.00116625,0.167125,0.0106963,1.10606,
72.6667,2457,2293.2,2293.2,0.00547851,10.9534,8.67782,1888.13,0.484907,11.5228,5.26846,3.40792,1.77278,0.0854509,0.00173229,0.407975,0.0447275,0.00116625,0.167125,0.0106963,1.10606,
72.75,2457,2293.2,2293.2,0.00547851,10.9534,8.67782,1888.13,0.484907,11.5228,5.26846,3.40792,1.77278,0.0854509,0.00173229,0.407975,0.0447275,0.00116625,0.167125,0.0106963,1.10606,
72.8333,2457,2293.2,2293.2,0.00547851,10.9534,8.67782,1888.13,0.484907,11.5228,5.26846,3.40792,1.77278,0.0854509,0.00173229,0.407975,0.0447275,0.00116625,0.167125,0.0106963,1.10606,
72.9167,2457,2293.2,2293.2,0.00547851,10.9534,8.67782,1888.13,0.484907,11.5228,5.26846,3.40792,1.77278,0.0854509,0.00173229,0.407975,0.0447275,0.00116625,0.167125,0.0106963,1.10606,
73,2484.3,2320.5,2320.5,0.00554373,11.0838,8.78113,1910.61,0.49068,11.66,5.33118,3.44849,1.79388,0.0864682,0.00175291,0.412832,0.04526,0.00118014,0.169114,0.0108236,1.11923,
73.0833,2511.6,2347.8,2347.8,0.00560895,11.2142,8.88443,1933.09,0.496453,11.7972,5.3939,3.48906,1.81499,0.0874855,0.00177353,0.417689,0.0457925,0.00119402,0.171104,0.0109509,1.1324,
73.1667,2511.6,2347.8,2347.8,0.00560895,11.2142,8.88443,1933.09,0.496453,11.7972,5.3939,3.48906,1.81499,0.0874855,0.00177353,0.417689,0.0457925,0.00119402,0.171104,0.0109509,1.1324,
73.25,2511.6,2347.8,2347.8,0.00560895,11.2142,8.88443,1933.09,0.496453,11.7972,5.3939,3.48906,1.81499,0.0874855,0.00177353,0.417689,0.0457925,0.00119402,0.171104,0.0109509,1.1324,
73.3333,2511.6,2347.8,2347.8,0.00560895,11.2142,8.88443,1933.09,0.496453,11.7972,5.3939,3.48906,1.81499,0.0874855,0.00177353,0.417689,0.0457925,0.00119402,0.171104,0.0109509,1.1324,
73.4167,2511.6,2347.8,2347.8,0.00560895,11.2142,8.88443,1933.09,0.496453,11.7972,5.3939,3.48906,1.81499,0.0874855,0.00177353,0.417689,0.0457925,0.00119402,0.171104,0.0109509,1.1324,
73.5,2511.6,2347.8,2347.8,0.00560895,11.2142,8.88443,1933.09,0.496453,11.7972,5.3939,3.48906,1.81499,0.0874855,0.00177353,0.417689,0.0457925,0.00119402,0.171104,0.0109509,1.1324,
73.5833,2511.6,2347.8,2347.8,0.00560895,11.2142,8.88443,1933.09,0.496453,11.7972,5.3939,3.48906,1.81499,0.0874855,0.00177353,0.417689,0.0457925,0.00119402,0.171104,0.0109509,1.1324,
73.6667,2511.6,2347.8,2347.8,0.00560895,11.2142,8.88443,1933.09,0.496453,11.7972,5.3939,3.48906,1.81499,0.0874855,0.00177353,0.417689,0.0457925,0.00119402,0.171104,0.0109509,1.1324,
73.75,2511.6,2347.8,2347.8,0.00560895,11.2142,8.88443,1933.09,0.496453,11.7972,5.3939,3.48906,1.81499,0.0874855,0.00177353,0.417689,0.0457925,0.00119402,0.171104,0.0109509,1.1324,
73.8333,2511.6,2347.8,2347.8,0.00560895,11.2142,8.88443,1933.09,0.496453,11.7972,5.3939,3.48906,1.81499,0.0874855,0.00177353,0.417689,0.0457925,0.00119402,0.171104,0.0109509,1.1324,
73.9167,2511.6,2347.8,2347.8,0.00560895,11.2142,8.88443,1933.09,0.496453,11.7972,5.3939,3.48906,1.81499,0.0874855,0.00177353,0.417689,0.0457925,0.00119402,0.171104,0.0109509,1.1324,
74,2538.9,2375.1,2375.1,0.00567417,11.3446,8.98774,1955.56,0.502225,11.9344,5.45662,3.52963,1.83609,0.0885028,0.00179415,0.422546,0.0463249,0.0012079,0.173094,0.0110783,1.14557,
74.0833,2566.2,2402.4,2402.4,0.00573939,11.475,9.09105,1978.04,0.507998,12.0716,5.51934,3.5702,1.8572,0.08952,0.00181478,0.427403,0.0468574,0.00122179,0.175083,0.0112056,1.15873,
74.1667,2566.2,2402.4,2402.4,0.00573939,11.475,9.09105,1978.04,0.507998,12.0716,5.51934,3.5702,1.8572,0.08952,0.00181478,0.427403,0.0468574,0.00122179,0.175083,0.0112056,1.15873,
74.25,2566.2,2402.4,2402.4,0.00573939,11.475,9.09105,1978.04,0.507998,12.0716,5.51934,3.5702,1.8572,0.08952,0.00181478,0.427403,0.0468574,0.00122179,0.175083,0.0112056,1.15873,
74.3333,2566.2,2402.4,2402.4,0.00573939,11.475,9.09105,1978.04,0.507998,12.0716,5.51934,3.5702,1.8572,0.08952,0.00181478,0.427403,0.0468574,0.00122179,0.175083,0.0112056,1.15873,
74.4167,2566.2,2402.4,2402.4,0.00573939,11.475,9.09105,1978.04,0.507998,12.0716,5.51934,3.5702,1.8572,0.08952,0.00181478,0.427403,0.0468574,0.00122179,0.175083,0.0112056,1.15873,
74.5,2566.2,2402.4,2402.4,0.00573939,11.475,9.09105,1978.04,0.507998,12.0716,5.51934,3.5702,1.8572,0.08952,0.00181478,0.427403,0.0468574,0.00122179,0.175083,0.0112056,1.15873,
74.5833,2566.2,2402.4,2402.4,0.00573939,11.475,9.09105,1978.04,0.507998,12.0716,5.51934,3.5702,1.8572,0.08952,0.00181478,0.427403,0.0468574,0.00122179,0.175083,0.0112056,1.15873,
74.6667,2566.2,2402.4,2402.4,0.00573939,11.475,9.09105,1978.04,0.507998,12.0716,5.51934,3.5702,1.8572,0.08952,0.00181478,0.427403,0.0468574,0.00122179,0.175083,0.0112056,1.15873,
74.75,2566.2,2402.4,2402.4,0.00573939,11.475,9.09105,1978.04,0.507998,12.0716,5.51934,3.5702,1.8572,0.08952,0.00181478,0.427403,0.0468574,0.00122179,0.175083,0.0112056,1.15873,
