Time[y],reactor_In[t],Reactor_Out[t],Inv[t],92234[t],92235[t],92236[t],92238[t],94238[t],94239[t],94240[t],94241[t],94242[t],95241[t],95242[t],95243[t],96242[t],96243[t],96244[t],96245[t],93237[t],
91.3333,13393.2,12573.2,12573.2,0.0300376,60.0552,47.5788,10352.3,2.65865,63.1776,28.886,18.685,9.7198,0.468511,0.0094978,2.23685,0.245233,0.00639434,0.916313,0.0586456,6.06434,
91.4167,13393.2,12573.2,12573.2,0.0300376,60.0552,47.5788,10352.3,2.65865,63.1776,28.886,18.685,9.7198,0.468511,0.0094978,2.23685,0.245233,0.00639434,0.916313,0.0586456,6.06434,
91.5,13393.2,12573.2,12573.2,0.0300376,60.0552,47.5788,10352.3,2.65865,63.1776,28.886,18.685,9.7198,0.468511,0.0094978,2.23685,0.245233,0.00639434,0.916313,0.0586456,6.06434,
91.5833,13393.2,12573.2,12573.2,0.0300376,60.0552,47.5788,10352.3,2.65865,63.1776,28.886,18.685,9.7198,0.468511,0.0094978,2.23685,0.245233,0.00639434,0.916313,0.0586456,6.06434,
91.6667,13393.2,12573.2,12573.2,0.0300376,60.0552,47.5788,10352.3,2.65865,63.1776,28.886,18.685,9.7198,0.468511,0.0094978,2.23685,0.245233,0.00639434,0.916313,0.0586456,6.06434,
91.75,13393.2,12573.2,12573.2,0.0300376,60.0552,47.5788,10352.3,2.65865,63.1776,28.886,18.685,9.7198,0.468511,0.0094978,2.23685,0.245233,0.00639434,0.916313,0.0586456,6.06434,
91.8333,13393.2,12573.2,12573.2,0.0300376,60.0552,47.5788,10352.3,2.65865,63.1776,28.886,18.685,9.7198,0.468511,0.0094978,2.23685,0.245233,0.00639434,0.916313,0.0586456,6.06434,
91.9167,13393.2,12573.2,12573.2,0.0300376,60.0552,47.5788,10352.3,2.65865,63.1776,28.886,18.685,9.7198,0.468511,0.0094978,2.23685,0.245233,0.00639434,0.916313,0.0586456,6.06434,
92,13393.2,12573.2,12573.2,0.0300376,60.0552,47.5788,10352.3,2.65865,63.1776,28.886,18.685,9.7198,0.468511,0.0094978,2.23685,0.245233,0.00639434,0.916313,0.0586456,6.06434,
92.0833,13666.5,12846.5,12846.5,0.0306906,61.3608,48.6132,10577.3,2.71645,64.551,29.5139,19.0911,9.9311,0.478696,0.00970427,2.28548,0.250564,0.00653334,0.936233,0.0599205,6.19617,
92.1667,13666.5,12846.5,12846.5,0.0306906,61.3608,48.6132,10577.3,2.71645,64.551,29.5139,19.0911,9.9311,0.478696,0.00970427,2.28548,0.250564,0.00653334,0.936233,0.0599205,6.19617,
92.25,13666.5,12846.5,12846.5,0.0306906,61.3608,48.6132,10577.3,2.71645,64.551,29.5139,19.0911,9.9311,0.478696,0.00970427,2.28548,0.250564,0.00653334,0.936233,0.0599205,6.19617,
92.3333,13666.5,12846.5,12846.5,0.0306906,61.3608,48.6132,10577.3,2.71645,64.551,29.5139,19.0911,9.9311,0.478696,0.00970427,2.28548,0.250564,0.00653334,0.936233,0.0599205,6.19617,
92.4167,13666.5,12846.5,12846.5,0.0306906,61.3608,48.6132,10577.3,2.71645,64.551,29.5139,19.0911,9.9311,0.478696,0.00970427,2.28548,0.250564,0.00653334,0.936233,0.0599205,6.19617,
92.5,13666.5,12846.5,12846.5,0.0306906,61.3608,48.6132,10577.3,2.71645,64.551,29.5139,19.0911,9.9311,0.478696,0.00970427,2.28548,0.250564,0.00653334,0.936233,0.0599205,6.19617,
92.5833,13666.5,12846.5,12846.5,0.0306906,61.3608,48.6132,10577.3,2.71645,64.551,29.5139,19.0911,9.9311,0.478696,0.00970427,2.28548,0.250564,0.00653334,0.936233,0.0599205,6.19617,
92.6667,13666.5,12846.5,12846.5,0.0306906,61.3608,48.6132,10577.3,2.71645,64.551,29.5139,19.0911,9.9311,0.478696,0.00970427,2.28548,0.250564,0.00653334,0.936233,0.0599205,6.19617,
92.75,13666.5,12846.5,12846.5,0.0306906,61.3608,48.6132,10577.3,2.71645,64.551,29.5139,19.0911,9.9311,0.478696,0.00970427,2.28548,0.250564,0.00653334,0.936233,0.0599205,6.19617,
92.8333,13666.5,12846.5,12846.5,0.0306906,61.3608,48.6132,10577.3,2.71645,64.551,29.5139,19.0911,9.9311,0.478696,0.00970427,2.28548,0.250564,0.00653334,0.936233,0.0599205,6.19617,
92.9167,13666.5,12846.5,12846.5,0.0306906,61.3608,48.6132,10577.3,2.71645,64.551,29.5139,19.0911,9.9311,0.478696,0.00970427,2.28548,0.250564,0.00653334,0.936233,0.0599205,6.19617,
93,13666.5,12846.5,12846.5,0.0306906,61.3608,48.6132,10577.3,2.71645,64.551,29.5139,19.0911,9.9311,0.478696,0.00970427,2.28548,0.250564,0.00653334,0.936233,0.0599205,6.19617,
93.0833,13939.8,13119.8,13119.8,0.0313436,62.6663,49.6475,10802.4,2.77425,65.9244,30.1419,19.4973,10.1424,0.488881,0.00991074,2.33411,0.255895,0.00667235,0.956153,0.0611954,6.328,
93.1667,13939.8,13119.8,13119.8,0.0313436,62.6663,49.6475,10802.4,2.77425,65.9244,30.1419,19.4973,10.1424,0.488881,0.00991074,2.33411,0.255895,0.00667235,0.956153,0.0611954,6.328,
93.25,13939.8,13119.8,13119.8,0.0313436,62.6663,49.6475,10802.4,2.77425,65.9244,30.1419,19.4973,10.1424,0.488881,0.00991074,2.33411,0.255895,0.00667235,0.956153,0.0611954,6.328,
93.3333,13939.8,13119.8,13119.8,0.0313436,62.6663,49.6475,10802.4,2.77425,65.9244,30.1419,19.4973,10.1424,0.488881,0.00991074,2.33411,0.255895,0.00667235,0.956153,0.0611954,6.328,
93.4167,13939.8,13119.8,13119.8,0.0313436,62.6663,49.6475,10802.4,2.77425,65.9244,30.1419,19.4973,10.1424,0.488881,0.00991074,2.33411,0.255895,0.00667235,0.956153,0.0611954,6.328,
93.5,13939.8,13119.8,13119.8,0.0313436,62.6663,49.6475,10802.4,2.77425,65.9244,30.1419,19.4973,10.1424,0.488881,0.00991074,2.33411,0.255895,0.00667235,0.956153,0.0611954,6.328,
93.5833,13939.8,13119.8,13119.8,0.0313436,62.6663,49.6475,10802.4,2.77425,65.9244,30.1419,19.4973,10.1424,0.488881,0.00991074,2.33411,0.255895,0.00667235,0.956153,0.0611954,6.328,
93.6667,13939.8,13119.8,13119.8,0.0313436,62.6663,49.6475,10802.4,2.77425,65.9244,30.1419,19.4973,10.1424,0.488881,0.00991074,2.33411,0.255895,0.00667235,0.956153,0.0611954,6.328,
93.75,13939.8,13119.8,13119.8,0.0313436,62.6663,49.6475,10802.4,2.77425,65.9244,30.1419,19.4973,10.1424,0.488881,0.00991074,2.33411,0.255895,0.00667235,0.956153,0.0611954,6.328,
93.8333,13939.8,13119.8,13119.8,0.0313436,62.6663,49.6475,10802.4,2.77425,65.9244,30.1419,19.4973,10.1424,0.488881,0.00991074,2.33411,0.255895,0.00667235,0.956153,0.0611954,6.328,
93.9167,13939.8,13119.8,13119.8,0.0313436,62.6663,49.6475,10802.4,2.77425,65.9244,30.1419,19.4973,10.1424,0.488881,0.00991074,2.33411,0.255895,0.00667235,0.956153,0.0611954,6.328,
94,13939.8,13119.8,13119.8,0.0313436,62.6663,49.6475,10802.4,2.77425,65.9244,30.1419,19.4973,10.1424,0.488881,0.00991074,2.33411,0.255895,0.00667235,0.956153,0.0611954,6.328,
94.0833,14213.2,13393.2,13393.2,0.0319966,63.9719,50.6818,11027.4,2.83204,67.2979,30.7698,19.9035,10.3537,0.499066,0.0101172,2.38273,0.261226,0.00681136,0.976073,0.0624703,6.45984,
94.1667,14213.2,13393.2,13393.2,0.0319966,63.9719,50.6818,11027.4,2.83204,67.2979,30.7698,19.9035,10.3537,0.499066,0.0101172,2.38273,0.261226,0.00681136,0.976073,0.0624703,6.45984,
94.25,14213.2,13393.2,13393.2,0.0319966,63.9719,50.6818,11027.4,2.83204,67.2979,30.7698,19.9035,10.3537,0.499066,0.0101172,2.38273,0.261226,0.00681136,0.976073,0.0624703,6.45984,
94.3333,14213.2,13393.2,13393.2,0.0319966,63.9719,50.6818,11027.4,2.83204,67.2979,30.7698,19.9035,10.3537,0.499066,0.0101172,2.38273,0.261226,0.00681136,0.976073,0.0624703,6.45984,
94.4167,14213.2,13393.2,13393.2,0.0319966,63.9719,50.6818,11027.4,2.83204,67.2979,30.7698,19.9035,10.3537,0.499066,0.0101172,2.38273,0.261226,0.00681136,0.976073,0.0624703,6.45984,
94.5,14213.2,13393.2,13393.2,0.0319966,63.9719,50.6818,11027.4,2.83204,67.2979,30.7698,19.9035,10.3537,0.499066,0.0101172,2.38273,0.261226,0.00681136,0.976073,0.0624703,6.45984,
94.5833,14213.2,13393.2,13393.2,0.0319966,63.9719,50.6818,11027.4,2.83204,67.2979,30.7698,19.9035,10.3537,0.499066,0.0101172,2.38273,0.261226,0.00681136,0.976073,0.0624703,6.45984,
94.6667,14213.2,13393.2,13393.2,0.0319966,63.9719,50.6818,11027.4,2.83204,67.2979,30.7698,19.9035,10.3537,0.499066,0.0101172,2.38273,0.261226,0.00681136,0.976073,0.0624703,6.45984,
94.75,14213.2,13393.2,13393.2,0.0319966,63.9719,50.6818,11027.4,2.83204,67.2979,30.7698,19.9035,10.3537,0.499066,0.0101172,2.38273,0.261226,0.00681136,0.976073,0.0624703,6.45984,
94.8333,14213.2,13393.2,13393.2,0.0319966,63.9719,50.6818,11027.4,2.83204,67.2979,30.7698,19.9035,10.3537,0.499066,0.0101172,2.38273,0.261226,0.00681136,0.976073,0.0624703,6.45984,
94.9167,14213.2,13393.2,13393.2,0.0319966,63.9719,50.6818,11027.4,2.83204,67.2979,30.7698,19.9035,10.3537,0.499066,0.0101172,2.38273,0.261226,0.00681136,0.976073,0.0624703,6.45984,
95,14213.2,13393.2,13393.2,0.0319966,63.9719,50.6818,11027.4,2.83204,67.2979,30.7698,19.9035,10.3537,0.499066,0.0101172,2.38273,0.261226,0.00681136,0.976073,0.0624703,6.45984,
95.0833,14486.5,13666.5,13666.5,0.0326496,65.2774,51.7161,11252.5,2.88984,68.6713,31.3978,20.3097,10.565,0.509251,0.0103237,2.43136,0.266557,0.00695037,0.995993,0.0637452,6.59167,
95.1667,14486.5,13666.5,13666.5,0.0326496,65.2774,51.7161,11252.5,2.88984,68.6713,31.3978,20.3097,10.565,0.509251,0.0103237,2.43136,0.266557,0.00695037,0.995993,0.0637452,6.59167,
95.25,14486.5,13666.5,13666.5,0.0326496,65.2774,51.7161,11252.5,2.88984,68.6713,31.3978,20.3097,10.565,0.509251,0.0103237,2.43136,0.266557,0.00695037,0.995993,0.0637452,6.59167,
95.3333,14486.5,13666.5,13666.5,0.0326496,65.2774,51.7161,11252.5,2.88984,68.6713,31.3978,20.3097,10.565,0.509251,0.0103237,2.43136,0.266557,0.00695037,0.995993,0.0637452,6.59167,
95.4167,14486.5,13666.5,13666.5,0.0326496,65.2774,51.7161,11252.5,2.88984,68.6713,31.3978,20.3097,10.565,0.509251,0.0103237,2.43136,0.266557,0.00695037,0.995993,0.0637452,6.59167,
95.5,14486.5,13666.5,13666.5,0.0326496,65.2774,51.7161,11252.5,2.88984,68.6713,31.3978,20.3097,10.565,0.509251,0.0103237,2.43136,0.266557,0.00695037,0.995993,0.0637452,6.59167,
95.5833,14486.5,13666.5,13666.5,0.0326496,65.2774,51.7161,11252.5,2.88984,68.6713,31.3978,20.3097,10.565,0.509251,0.0103237,2.43136,0.266557,0.00695037,0.995993,0.0637452,6.59167,
95.6667,14486.5,13666.5,13666.5,0.0326496,65.2774,51.7161,11252.5,2.88984,68.6713,31.3978,20.3097,10.565,0.509251,0.0103237,2.43136,0.266557,0.00695037,0.995993,0.0637452,6.59167,
95.75,14486.5,13666.5,13666.5,0.0326496,65.2774,51.7161,11252.5,2.88984,68.6713,31.3978,20.3097,10.565,0.509251,0.0103237,2.43136,0.266557,0.00695037,0.995993,0.0637452,6.59167,
95.8333,14486.5,13666.5,13666.5,0.0326496,65.2774,51.7161,11252.5,2.88984,68.6713,31.3978,20.3097,10.565,0.509251,0.0103237,2.43136,0.266557,0.00695037,0.995993,0.0637452,6.59167,
95.9167,14486.5,13666.5,13666.5,0.0326496,65.2774,51.7161,11252.5,2.88984,68.6713,31.3978,20.3097,10.565,0.509251,0.0103237,2.43136,0.266557,0.00695037,0.995993,0.0637452,6.59167,
96,14486.5,13666.5,13666.5,0.0326496,65.2774,51.7161,11252.5,2.88984,68.6713,31.3978,20.3097,10.565,0.509251,0.0103237,2.43136,0.266557,0.00695037,0.995993,0.0637452,6.59167,
96.0833,14759.8,13939.8,13939.8,0.0333026,66.583,52.7504,11477.5,2.94764,70.0447,32.0257,20.7159,10.7763,0.519436,0.0105302,2.47999,0.271888,0.00708937,1.01591,0.0650201,6.7235,
96.1667,14759.8,13939.8,13939.8,0.0333026,66.583,52.7504,11477.5,2.94764,70.0447,32.0257,20.7159,10.7763,0.519436,0.0105302,2.47999,0.271888,0.00708937,1.01591,0.0650201,6.7235,
96.25,14759.8,13939.8,13939.8,0.0333026,66.583,52.7504,11477.5,2.94764,70.0447,32.0257,20.7159,10.7763,0.519436,0.0105302,2.47999,0.271888,0.00708937,1.01591,0.0650201,6.7235,
96.3333,14759.8,13939.8,13939.8,0.0333026,66.583,52.7504,11477.5,2.94764,70.0447,32.0257,20.7159,10.7763,0.519436,0.0105302,2.47999,0.271888,0.00708937,1.01591,0.0650201,6.7235,
96.4167,14759.8,13939.8,13939.8,0.0333026,66.583,52.7504,11477.5,2.94764,70.0447,32.0257,20.7159,10.7763,0.519436,0.0105302,2.47999,0.271888,0.00708937,1.01591,0.0650201,6.7235,
96.5,14759.8,13939.8,13939.8,0.0333026,66.583,52.7504,11477.5,2.94764,70.0447,32.0257,20.7159,10.7763,0.519436,0.0105302,2.47999,0.271888,0.00708937,1.01591,0.0650201,6.7235,
96.5833,14759.8,13939.8,13939.8,0.0333026,66.583,52.7504,11477.5,2.94764,70.0447,32.0257,20.7159,10.7763,0.519436,0.0105302,2.47999,0.271888,0.00708937,1.01591,0.0650201,6.7235,
96.6667,14759.8,13939.8,13939.8,0.0333026,66.583,52.7504,11477.5,2.94764,70.0447,32.0257,20.7159,10.7763,0.519436,0.0105302,2.47999,0.271888,0.00708937,1.01591,0.0650201,6.7235,
96.75,14759.8,13939.8,13939.8,0.0333026,66.583,52.7504,11477.5,2.94764,70.0447,32.0257,20.7159,10.7763,0.519436,0.0105302,2.47999,0.271888,0.00708937,1.01591,0.0650201,6.7235,
96.8333,14759.8,13939.8,13939.8,0.0333026,66.583,52.7504,11477.5,2.94764,70.0447,32.0257,20.7159,10.7763,0.519436,0.0105302,2.47999,0.271888,0.00708937,1.01591,0.0650201,6.7235,
96.9167,14759.8,13939.8,13939.8,0.0333026,66.583,52.7504,11477.5,2.94764,70.0447,32.0257,20.7159,10.7763,0.519436,0.0105302,2.47999,0.271888,0.00708937,1.01591,0.0650201,6.7235,
97,14759.8,13939.8,13939.8,0.0333026,66.583,52.7504,11477.5,2.94764,70.0447,32.0257,20.7159,10.7763,0.519436,0.0105302,2.47999,0.271888,0.00708937,1.01591,0.0650201,6.7235,
97.0833,15033.1,14213.2,14213.2,0.0339556,67.8885,53.7848,11702.6,3.00544,71.4182,32.6537,21.1221,10.9876,0.529621,0.0107366,2.52861,0.277219,0.00722838,1.03583,0.066295,6.85534,
97.1667,15033.1,14213.2,14213.2,0.0339556,67.8885,53.7848,11702.6,3.00544,71.4182,32.6537,21.1221,10.9876,0.529621,0.0107366,2.52861,0.277219,0.00722838,1.03583,0.066295,6.85534,
97.25,15033.1,14213.2,14213.2,0.0339556,67.8885,53.7848,11702.6,3.00544,71.4182,32.6537,21.1221,10.9876,0.529621,0.0107366,2.52861,0.277219,0.00722838,1.03583,0.066295,6.85534,
97.3333,15033.1,14213.2,14213.2,0.0339556,67.8885,53.7848,11702.6,3.00544,71.4182,32.6537,21.1221,10.9876,0.529621,0.0107366,2.52861,0.277219,0.00722838,1.03583,0.066295,6.85534,
97.4167,15033.1,14213.2,14213.2,0.0339556,67.8885,53.7848,11702.6,3.00544,71.4182,32.6537,21.1221,10.9876,0.529621,0.0107366,2.52861,0.277219,0.00722838,1.03583,0.066295,6.85534,
97.5,15033.1,14213.2,14213.2,0.0339556,67.8885,53.7848,11702.6,3.00544,71.4182,32.6537,21.1221,10.9876,0.529621,0.0107366,2.52861,0.277219,0.00722838,1.03583,0.066295,6.85534,
97.5833,15033.1,14213.2,14213.2,0.0339556,67.8885,53.7848,11702.6,3.00544,71.4182,32.6537,21.1221,10.9876,0.529621,0.0107366,2.52861,0.277219,0.00722838,1.03583,0.066295,6.85534,
97.6667,15033.1,14213.2,14213.2,0.0339556,67.8885,53.7848,11702.6,3.00544,71.4182,32.6537,21.1221,10.9876,0.529621,0.0107366,2.52861,0.277219,0.00722838,1.03583,0.066295,6.85534,
97.75,15033.1,14213.2,14213.2,0.0339556,67.8885,53.7848,11702.6,3.00544,71.4182,32.6537,21.1221,10.9876,0.529621,0.0107366,2.52861,0.277219,0.00722838,1.03583,0.066295,6.85534,
97.8333,15033.1,14213.2,14213.2,0.0339556,67.8885,53.7848,11702.6,3.00544,71.4182,32.6537,21.1221,10.9876,0.529621,0.0107366,2.52861,0.277219,0.00722838,1.03583,0.066295,6.85534,
97.9167,15033.1,14213.2,14213.2,0.0339556,67.8885,53.7848,11702.6,3.00544,71.4182,32.6537,21.1221,10.9876,0.529621,0.0107366,2.52861,0.277219,0.00722838,1.03583,0.066295,6.85534,
98,15033.1,14213.2,14213.2,0.0339556,67.8885,53.7848,11702.6,3.00544,71.4182,32.6537,21.1221,10.9876,0.529621,0.0107366,2.52861,0.277219,0.00722838,1.03583,0.066295,6.85534,
98.0833,15306.5,14486.5,14486.5,0.0346085,69.1941,54.8191,11927.6,3.06323,72.7916,33.2817,21.5283,11.1989,0.539807,0.0109431,2.57724,0.282551,0.00736739,1.05575,0.0675699,6.98717,
98.1667,15306.5,14486.5,14486.5,0.0346085,69.1941,54.8191,11927.6,3.06323,72.7916,33.2817,21.5283,11.1989,0.539807,0.0109431,2.57724,0.282551,0.00736739,1.05575,0.0675699,6.98717,
98.25,15306.5,14486.5,14486.5,0.0346085,69.1941,54.8191,11927.6,3.06323,72.7916,33.2817,21.5283,11.1989,0.539807,0.0109431,2.57724,0.282551,0.00736739,1.05575,0.0675699,6.98717,
98.3333,15306.5,14486.5,14486.5,0.0346085,69.1941,54.8191,11927.6,3.06323,72.7916,33.2817,21.5283,11.1989,0.539807,0.0109431,2.57724,0.282551,0.00736739,1.05575,0.0675699,6.98717,
98.4167,15306.5,14486.5,14486.5,0.0346085,69.1941,54.8191,11927.6,3.06323,72.7916,33.2817,21.5283,11.1989,0.539807,0.0109431,2.57724,0.282551,0.00736739,1.05575,0.0675699,6.98717,
98.5,15306.5,14486.5,14486.5,0.0346085,69.1941,54.8191,11927.6,3.06323,72.7916,33.2817,21.5283,11.1989,0.539807,0.0109431,2.57724,0.282551,0.00736739,1.05575,0.0675699,6.98717,
98.5833,15306.5,14486.5,14486.5,0.0346085,69.1941,54.8191,11927.6,3.06323,72.7916,33.2817,21.5283,11.1989,0.539807,0.0109431,2.57724,0.282551,0.00736739,1.05575,0.0675699,6.98717,
98.6667,15306.5,14486.5,14486.5,0.0346085,69.1941,54.8191,11927.6,3.06323,72.7916,33.2817,21.5283,11.1989,0.539807,0.0109431,2.57724,0.282551,0.00736739,1.05575,0.0675699,6.98717,
98.75,15306.5,14486.5,14486.5,0.0346085,69.1941,54.8191,11927.6,3.06323,72.7916,33.2817,21.5283,11.1989,0.539807,0.0109431,2.57724,0.282551,0.00736739,1.05575,0.0675699,6.98717,
98.8333,15306.5,14486.5,14486.5,0.0346085,69.1941,54.8191,11927.6,3.06323,72.7916,33.2817,21.5283,11.1989,0.539807,0.0109431,2.57724,0.282551,0.00736739,1.05575,0.0675699,6.98717,
98.9167,15306.5,14486.5,14486.5,0.0346085,69.1941,54.8191,11927.6,3.06323,72.7916,33.2817,21.5283,11.1989,0.539807,0.0109431,2.57724,0.282551,0.00736739,1.05575,0.0675699,6.98717,
99,15306.5,14486.5,14486.5,0.0346085,69.1941,54.8191,11927.6,3.06323,72.7916,33.2817,21.5283,11.1989,0.539807,0.0109431,2.57724,0.282551,0.00736739,1.05575,0.0675699,6.98717,
99.0833,15579.8,14759.8,14759.8,0.0352615,70.4996,55.8534,12152.6,3.12103,74.165,33.9096,21.9345,11.4102,0.549992,0.0111496,2.62587,0.287882,0.0075064,1.07567,0.0688448,7.119,
99.1667,15579.8,14759.8,14759.8,0.0352615,70.4996,55.8534,12152.6,3.12103,74.165,33.9096,21.9345,11.4102,0.549992,0.0111496,2.62587,0.287882,0.0075064,1.07567,0.0688448,7.119,
99.25,15579.8,14759.8,14759.8,0.0352615,70.4996,55.8534,12152.6,3.12103,74.165,33.9096,21.9345,11.4102,0.549992,0.0111496,2.62587,0.287882,0.0075064,1.07567,0.0688448,7.119,
99.3333,15579.8,14759.8,14759.8,0.0352615,70.4996,55.8534,12152.6,3.12103,74.165,33.9096,21.9345,11.4102,0.549992,0.0111496,2.62587,0.287882,0.0075064,1.07567,0.0688448,7.119,
99.4167,15579.8,14759.8,14759.8,0.0352615,70.4996,55.8534,12152.6,3.12103,74.165,33.9096,21.9345,11.4102,0.549992,0.0111496,2.62587,0.287882,0.0075064,1.07567,0.0688448,7.119,
99.5,15579.8,14759.8,14759.8,0.0352615,70.4996,55.8534,12152.6,3.12103,74.165,33.9096,21.9345,11.4102,0.549992,0.0111496,2.62587,0.287882,0.0075064,1.07567,0.0688448,7.119,
99.5833,15579.8,14759.8,14759.8,0.0352615,70.4996,55.8534,12152.6,3.12103,74.165,33.9096,21.9345,11.4102,0.549992,0.0111496,2.62587,0.287882,0.0075064,1.07567,0.0688448,7.119,
99.6667,15579.8,14759.8,14759.8,0.0352615,70.4996,55.8534,12152.6,3.12103,74.165,33.9096,21.9345,11.4102,0.549992,0.0111496,2.62587,0.287882,0.0075064,1.07567,0.0688448,7.119,
99.75,15579.8,14759.8,14759.8,0.0352615,70.4996,55.8534,12152.6,3.12103,74.165,33.9096,21.9345,11.4102,0.549992,0.0111496,2.62587,0.287882,0.0075064,1.07567,0.0688448,7.119,
99.8333,15579.8,14759.8,14759.8,0.0352615,70.4996,55.8534,12152.6,3.12103,74.165,33.9096,21.9345,11.4102,0.549992,0.0111496,2.62587,0.287882,0.0075064,1.07567,0.0688448,7.119,
99.9167,15579.8,14759.8,14759.8,0.0352615,70.4996,55.8534,12152.6,3.12103,74.165,33.9096,21.9345,11.4102,0.549992,0.0111496,2.62587,0.287882,0.0075064,1.07567,0.0688448,7.119,
100,15579.8,14759.8,14759.8,0.0352615,70.4996,55.8534,12152.6,3.12103,74.165,33.9096,21.9345,11.4102,0.549992,0.0111496,2.62587,0.287882,0.0075064,1.07567,0.0688448,7.119,
100.083,15935.1,15033.1,15033.1,0.0359145,71.8052,56.8877,12377.7,3.17883,75.5384,34.5376,22.3407,11.6215,0.560177,0.0113561,2.6745,0.293213,0.0076454,1.09559,0.0701197,7.25084,
100.167,15935.1,15033.1,15033.1,0.0359145,71.8052,56.8877,12377.7,3.17883,75.5384,34.5376,22.3407,11.6215,0.560177,0.0113561,2.6745,0.293213,0.0076454,1.09559,0.0701197,7.25084,
100.25,15935.1,15033.1,15033.1,0.0359145,71.8052,56.8877,12377.7,3.17883,75.5384,34.5376,22.3407,11.6215,0.560177,0.0113561,2.6745,0.293213,0.0076454,1.09559,0.0701197,7.25084,
100.333,15935.1,15033.1,15033.1,0.0359145,71.8052,56.8877,12377.7,3.17883,75.5384,34.5376,22.3407,11.6215,0.560177,0.0113561,2.6745,0.293213,0.0076454,1.09559,0.0701197,7.25084,
100.417,15935.1,15033.1,15033.1,0.0359145,71.8052,56.8877,12377.7,3.17883,75.5384,34.5376,22.3407,11.6215,0.560177,0.0113561,2.6745,0.293213,0.0076454,1.09559,0.0701197,7.25084,
100.5,15935.1,15033.1,15033.1,0.0359145,71.8052,56.8877,12377.7,3.17883,75.5384,34.5376,22.3407,11.6215,0.560177,0.0113561,2.6745,0.293213,0.0076454,1.09559,0.0701197,7.25084,
100.583,15935.1,15033.1,15033.1,0.0359145,71.8052,56.8877,12377.7,3.17883,75.5384,34.5376,22.3407,11.6215,0.560177,0.0113561,2.6745,0.293213,0.0076454,1.09559,0.0701197,7.25084,
100.667,15935.1,15033.1,15033.1,0.0359145,71.8052,56.8877,12377.7,3.17883,75.5384,34.5376,22.3407,11.6215,0.560177,0.0113561,2.6745,0.293213,0.0076454,1.09559,0.0701197,7.25084,
100.75,15935.1,15033.1,15033.1,0.0359145,71.8052,56.8877,12377.7,3.17883,75.5384,34.5376,22.3407,11.6215,0.560177,0.0113561,2.6745,0.293213,0.0076454,1.09559,0.0701197,7.25084,
100.833,15935.1,15033.1,15033.1,0.0359145,71.8052,56.8877,12377.7,3.17883,75.5384,34.5376,22.3407,11.6215,0.560177,0.0113561,2.6745,0.293213,0.0076454,1.09559,0.0701197,7.25084,
100.917,15935.1,15033.1,15033.1,0.0359145,71.8052,56.8877,12377.7,3.17883,75.5384,34.5376,22.3407,11.6215,0.560177,0.0113561,2.6745,0.293213,0.0076454,1.09559,0.0701197,7.25084,
101,15935.1,15033.1,15033.1,0.0359145,71.8052,56.8877,12377.7,3.17883,75.5384,34.5376,22.3407,11.6215,0.560177,0.0113561,2.6745,0.293213,0.0076454,1.09559,0.0701197,7.25084,
101.083,16235.8,15333.8,15333.8,0.0366328,73.2413,58.0255,12625.3,3.2424,77.0492,35.2283,22.7875,11.8539,0.57138,0.0115832,2.72799,0.299077,0.00779831,1.1175,0.0715221,7.39585,
101.167,16235.8,15333.8,15333.8,0.0366328,73.2413,58.0255,12625.3,3.2424,77.0492,35.2283,22.7875,11.8539,0.57138,0.0115832,2.72799,0.299077,0.00779831,1.1175,0.0715221,7.39585,
101.25,16235.8,15333.8,15333.8,0.0366328,73.2413,58.0255,12625.3,3.2424,77.0492,35.2283,22.7875,11.8539,0.57138,0.0115832,2.72799,0.299077,0.00779831,1.1175,0.0715221,7.39585,
101.333,16235.8,15333.8,15333.8,0.0366328,73.2413,58.0255,12625.3,3.2424,77.0492,35.2283,22.7875,11.8539,0.57138,0.0115832,2.72799,0.299077,0.00779831,1.1175,0.0715221,7.39585,
101.417,16235.8,15333.8,15333.8,0.0366328,73.2413,58.0255,12625.3,3.2424,77.0492,35.2283,22.7875,11.8539,0.57138,0.0115832,2.72799,0.299077,0.00779831,1.1175,0.0715221,7.39585,
101.5,16235.8,15333.8,15333.8,0.0366328,73.2413,58.0255,12625.3,3.2424,77.0492,35.2283,22.7875,11.8539,0.57138,0.0115832,2.72799,0.299077,0.00779831,1.1175,0.0715221,7.39585,
101.583,16235.8,15333.8,15333.8,0.0366328,73.2413,58.0255,12625.3,3.2424,77.0492,35.2283,22.7875,11.8539,0.57138,0.0115832,2.72799,0.299077,0.00779831,1.1175,0.0715221,7.39585,
101.667,16235.8,15333.8,15333.8,0.0366328,73.2413,58.0255,12625.3,3.2424,77.0492,35.2283,22.7875,11.8539,0.57138,0.0115832,2.72799,0.299077,0.00779831,1.1175,0.0715221,7.39585,
101.75,16235.8,15333.8,15333.8,0.0366328,73.2413,58.0255,12625.3,3.2424,77.0492,35.2283,22.7875,11.8539,0.57138,0.0115832,2.72799,0.299077,0.00779831,1.1175,0.0715221,7.39585,
101.833,16235.8,15333.8,15333.8,0.0366328,73.2413,58.0255,12625.3,3.2424,77.0492,35.2283,22.7875,11.8539,0.57138,0.0115832,2.72799,0.299077,0.00779831,1.1175,0.0715221,7.39585,
