Time[y],reactor_In[t],Reactor_Out[t],Inv[t],92234[t],92235[t],92236[t],92238[t],94238[t],94239[t],94240[t],94241[t],94242[t],95241[t],95242[t],95243[t],96242[t],96243[t],96244[t],96245[t],93237[t],
96.75,14514,13694,13694,0.0327153,65.4088,51.8202,11275.1,2.89566,68.8095,31.461,20.3506,10.5863,0.510276,0.0103445,2.43625,0.267094,0.00696435,0.997997,0.0638734,6.60493,
96.8333,14514,13694,13694,0.0327153,65.4088,51.8202,11275.1,2.89566,68.8095,31.461,20.3506,10.5863,0.510276,0.0103445,2.43625,0.267094,0.00696435,0.997997,0.0638734,6.60493,
96.9167,14514,13694,13694,0.0327153,65.4088,51.8202,11275.1,2.89566,68.8095,31.461,20.3506,10.5863,0.510276,0.0103445,2.43625,0.267094,0.00696435,0.997997,0.0638734,6.60493,
97,14514,13694,13694,0.0327153,65.4088,51.8202,11275.1,2.89566,68.8095,31.461,20.3506,10.5863,0.510276,0.0103445,2.43625,0.267094,0.00696435,0.997997,0.0638734,6.60493,
97.0833,14760,13940,13940,0.033303,66.5838,52.7511,11477.6,2.94767,70.0456,32.0261,20.7162,10.7764,0.519443,0.0105303,2.48002,0.271892,0.00708946,1.01593,0.0650209,6.72358,
97.1667,14760,13940,13940,0.033303,66.5838,52.7511,11477.6,2.94767,70.0456,32.0261,20.7162,10.7764,0.519443,0.0105303,2.48002,0.271892,0.00708946,1.01593,0.0650209,6.72358,
97.25,14760,13940,13940,0.033303,66.5838,52.7511,11477.6,2.94767,70.0456,32.0261,20.7162,10.7764,0.519443,0.0105303,2.48002,0.271892,0.00708946,1.01593,0.0650209,6.72358,
97.3333,14760,13940,13940,0.033303,66.5838,52.7511,11477.6,2.94767,70.0456,32.0261,20.7162,10.7764,0.519443,0.0105303,2.48002,0.271892,0.00708946,1.01593,0.0650209,6.72358,
97.4167,14760,13940,13940,0.033303,66.5838,52.7511,11477.6,2.94767,70.0456,32.0261,20.7162,10.7764,0.519443,0.0105303,2.48002,0.271892,0.00708946,1.01593,0.0650209,6.72358,
97.5,14760,13940,13940,0.033303,66.5838,52.7511,11477.6,2.94767,70.0456,32.0261,20.7162,10.7764,0.519443,0.0105303,2.48002,0.271892,0.00708946,1.01593,0.0650209,6.72358,
97.5833,14760,13940,13940,0.033303,66.5838,52.7511,11477.6,2.94767,70.0456,32.0261,20.7162,10.7764,0.519443,0.0105303,2.48002,0.271892,0.00708946,1.01593,0.0650209,6.72358,
97.6667,14760,13940,13940,0.033303,66.5838,52.7511,11477.6,2.94767,70.0456,32.0261,20.7162,10.7764,0.519443,0.0105303,2.48002,0.271892,0.00708946,1.01593,0.0650209,6.72358,
97.75,14760,13940,13940,0.033303,66.5838,52.7511,11477.6,2.94767,70.0456,32.0261,20.7162,10.7764,0.519443,0.0105303,2.48002,0.271892,0.00708946,1.01593,0.0650209,6.72358,
97.8333,14760,13940,13940,0.033303,66.5838,52.7511,11477.6,2.94767,70.0456,32.0261,20.7162,10.7764,0.519443,0.0105303,2.48002,0.271892,0.00708946,1.01593,0.0650209,6.72358,
97.9167,14760,13940,13940,0.033303,66.5838,52.7511,11477.6,2.94767,70.0456,32.0261,20.7162,10.7764,0.519443,0.0105303,2.48002,0.271892,0.00708946,1.01593,0.0650209,6.72358,
98,14760,13940,13940,0.033303,66.5838,52.7511,11477.6,2.94767,70.0456,32.0261,20.7162,10.7764,0.519443,0.0105303,2.48002,0.271892,0.00708946,1.01593,0.0650209,6.72358,
98.0833,15006,14186,14186,0.0338907,67.7588,53.682,11680.2,2.99969,71.2817,32.5913,21.0818,10.9666,0.528609,0.0107161,2.52378,0.27669,0.00721457,1.03385,0.0661683,6.84224,
98.1667,15006,14186,14186,0.0338907,67.7588,53.682,11680.2,2.99969,71.2817,32.5913,21.0818,10.9666,0.528609,0.0107161,2.52378,0.27669,0.00721457,1.03385,0.0661683,6.84224,
98.25,15006,14186,14186,0.0338907,67.7588,53.682,11680.2,2.99969,71.2817,32.5913,21.0818,10.9666,0.528609,0.0107161,2.52378,0.27669,0.00721457,1.03385,0.0661683,6.84224,
98.3333,15006,14186,14186,0.0338907,67.7588,53.682,11680.2,2.99969,71.2817,32.5913,21.0818,10.9666,0.528609,0.0107161,2.52378,0.27669,0.00721457,1.03385,0.0661683,6.84224,
98.4167,15006,14186,14186,0.0338907,67.7588,53.682,11680.2,2.99969,71.2817,32.5913,21.0818,10.9666,0.528609,0.0107161,2.52378,0.27669,0.00721457,1.03385,0.0661683,6.84224,
98.5,15006,14186,14186,0.0338907,67.7588,53.682,11680.2,2.99969,71.2817,32.5913,21.0818,10.9666,0.528609,0.0107161,2.52378,0.27669,0.00721457,1.03385,0.0661683,6.84224,
98.5833,15006,14186,14186,0.0338907,67.7588,53.682,11680.2,2.99969,71.2817,32.5913,21.0818,10.9666,0.528609,0.0107161,2.52378,0.27669,0.00721457,1.03385,0.0661683,6.84224,
98.6667,15006,14186,14186,0.0338907,67.7588,53.682,11680.2,2.99969,71.2817,32.5913,21.0818,10.9666,0.528609,0.0107161,2.52378,0.27669,0.00721457,1.03385,0.0661683,6.84224,
98.75,15006,14186,14186,0.0338907,67.7588,53.682,11680.2,2.99969,71.2817,32.5913,21.0818,10.9666,0.528609,0.0107161,2.52378,0.27669,0.00721457,1.03385,0.0661683,6.84224,
98.8333,15006,14186,14186,0.0338907,67.7588,53.682,11680.2,2.99969,71.2817,32.5913,21.0818,10.9666,0.528609,0.0107161,2.52378,0.27669,0.00721457,1.03385,0.0661683,6.84224,
98.9167,15006,14186,14186,0.0338907,67.7588,53.682,11680.2,2.99969,71.2817,32.5913,21.0818,10.9666,0.528609,0.0107161,2.52378,0.27669,0.00721457,1.03385,0.0661683,6.84224,
99,15006,14186,14186,0.0338907,67.7588,53.682,11680.2,2.99969,71.2817,32.5913,21.0818,10.9666,0.528609,0.0107161,2.52378,0.27669,0.00721457,1.03385,0.0661683,6.84224,
99.0833,15334,14514,14514,0.0346743,69.3255,54.9232,11950.3,3.06905,72.9298,33.3449,21.5692,11.2202,0.540832,0.0109639,2.58214,0.283087,0.00738138,1.05776,0.0676982,7.00044,
99.1667,15334,14514,14514,0.0346743,69.3255,54.9232,11950.3,3.06905,72.9298,33.3449,21.5692,11.2202,0.540832,0.0109639,2.58214,0.283087,0.00738138,1.05776,0.0676982,7.00044,
99.25,15334,14514,14514,0.0346743,69.3255,54.9232,11950.3,3.06905,72.9298,33.3449,21.5692,11.2202,0.540832,0.0109639,2.58214,0.283087,0.00738138,1.05776,0.0676982,7.00044,
99.3333,15334,14514,14514,0.0346743,69.3255,54.9232,11950.3,3.06905,72.9298,33.3449,21.5692,11.2202,0.540832,0.0109639,2.58214,0.283087,0.00738138,1.05776,0.0676982,7.00044,
99.4167,15334,14514,14514,0.0346743,69.3255,54.9232,11950.3,3.06905,72.9298,33.3449,21.5692,11.2202,0.540832,0.0109639,2.58214,0.283087,0.00738138,1.05776,0.0676982,7.00044,
99.5,15334,14514,14514,0.0346743,69.3255,54.9232,11950.3,3.06905,72.9298,33.3449,21.5692,11.2202,0.540832,0.0109639,2.58214,0.283087,0.00738138,1.05776,0.0676982,7.00044,
99.5833,15334,14514,14514,0.0346743,69.3255,54.9232,11950.3,3.06905,72.9298,33.3449,21.5692,11.2202,0.540832,0.0109639,2.58214,0.283087,0.00738138,1.05776,0.0676982,7.00044,
99.6667,15334,14514,14514,0.0346743,69.3255,54.9232,11950.3,3.06905,72.9298,33.3449,21.5692,11.2202,0.540832,0.0109639,2.58214,0.283087,0.00738138,1.05776,0.0676982,7.00044,
99.75,15334,14514,14514,0.0346743,69.3255,54.9232,11950.3,3.06905,72.9298,33.3449,21.5692,11.2202,0.540832,0.0109639,2.58214,0.283087,0.00738138,1.05776,0.0676982,7.00044,
99.8333,15334,14514,14514,0.0346743,69.3255,54.9232,11950.3,3.06905,72.9298,33.3449,21.5692,11.2202,0.540832,0.0109639,2.58214,0.283087,0.00738138,1.05776,0.0676982,7.00044,
99.9167,15334,14514,14514,0.0346743,69.3255,54.9232,11950.3,3.06905,72.9298,33.3449,21.5692,11.2202,0.540832,0.0109639,2.58214,0.283087,0.00738138,1.05776,0.0676982,7.00044,
100,15334,14514,14514,0.0346743,69.3255,54.9232,11950.3,3.06905,72.9298,33.3449,21.5692,11.2202,0.540832,0.0109639,2.58214,0.283087,0.00738138,1.05776,0.0676982,7.00044,
100.083,15662,14760,14760,0.035262,70.5005,55.8541,12152.8,3.12107,74.1659,33.91,21.9348,11.4103,0.549998,0.0111497,2.6259,0.287885,0.00750649,1.07569,0.0688456,7.11909,
100.167,15662,14760,14760,0.035262,70.5005,55.8541,12152.8,3.12107,74.1659,33.91,21.9348,11.4103,0.549998,0.0111497,2.6259,0.287885,0.00750649,1.07569,0.0688456,7.11909,
100.25,15662,14760,14760,0.035262,70.5005,55.8541,12152.8,3.12107,74.1659,33.91,21.9348,11.4103,0.549998,0.0111497,2.6259,0.287885,0.00750649,1.07569,0.0688456,7.11909,
100.333,15662,14760,14760,0.035262,70.5005,55.8541,12152.8,3.12107,74.1659,33.91,21.9348,11.4103,0.549998,0.0111497,2.6259,0.287885,0.00750649,1.07569,0.0688456,7.11909,
100.417,15662,14760,14760,0.035262,70.5005,55.8541,12152.8,3.12107,74.1659,33.91,21.9348,11.4103,0.549998,0.0111497,2.6259,0.287885,0.00750649,1.07569,0.0688456,7.11909,
100.5,15662,14760,14760,0.035262,70.5005,55.8541,12152.8,3.12107,74.1659,33.91,21.9348,11.4103,0.549998,0.0111497,2.6259,0.287885,0.00750649,1.07569,0.0688456,7.11909,
100.583,15662,14760,14760,0.035262,70.5005,55.8541,12152.8,3.12107,74.1659,33.91,21.9348,11.4103,0.549998,0.0111497,2.6259,0.287885,0.00750649,1.07569,0.0688456,7.11909,
100.667,15662,14760,14760,0.035262,70.5005,55.8541,12152.8,3.12107,74.1659,33.91,21.9348,11.4103,0.549998,0.0111497,2.6259,0.287885,0.00750649,1.07569,0.0688456,7.11909,
100.75,15662,14760,14760,0.035262,70.5005,55.8541,12152.8,3.12107,74.1659,33.91,21.9348,11.4103,0.549998,0.0111497,2.6259,0.287885,0.00750649,1.07569,0.0688456,7.11909,
100.833,15662,14760,14760,0.035262,70.5005,55.8541,12152.8,3.12107,74.1659,33.91,21.9348,11.4103,0.549998,0.0111497,2.6259,0.287885,0.00750649,1.07569,0.0688456,7.11909,
100.917,15662,14760,14760,0.035262,70.5005,55.8541,12152.8,3.12107,74.1659,33.91,21.9348,11.4103,0.549998,0.0111497,2.6259,0.287885,0.00750649,1.07569,0.0688456,7.11909,
101,15662,14760,14760,0.035262,70.5005,55.8541,12152.8,3.12107,74.1659,33.91,21.9348,11.4103,0.549998,0.0111497,2.6259,0.287885,0.00750649,1.07569,0.0688456,7.11909,
101.083,15908,15006,15006,0.0358497,71.6755,56.785,12355.3,3.17308,75.402,34.4752,22.3004,11.6005,0.559165,0.0113356,2.66967,0.292683,0.0076316,1.09361,0.0699931,7.23774,
101.167,15908,15006,15006,0.0358497,71.6755,56.785,12355.3,3.17308,75.402,34.4752,22.3004,11.6005,0.559165,0.0113356,2.66967,0.292683,0.0076316,1.09361,0.0699931,7.23774,
101.25,15908,15006,15006,0.0358497,71.6755,56.785,12355.3,3.17308,75.402,34.4752,22.3004,11.6005,0.559165,0.0113356,2.66967,0.292683,0.0076316,1.09361,0.0699931,7.23774,
101.333,15908,15006,15006,0.0358497,71.6755,56.785,12355.3,3.17308,75.402,34.4752,22.3004,11.6005,0.559165,0.0113356,2.66967,0.292683,0.0076316,1.09361,0.0699931,7.23774,
101.417,15908,15006,15006,0.0358497,71.6755,56.785,12355.3,3.17308,75.402,34.4752,22.3004,11.6005,0.559165,0.0113356,2.66967,0.292683,0.0076316,1.09361,0.0699931,7.23774,
101.5,15908,15006,15006,0.0358497,71.6755,56.785,12355.3,3.17308,75.402,34.4752,22.3004,11.6005,0.559165,0.0113356,2.66967,0.292683,0.0076316,1.09361,0.0699931,7.23774,
101.583,15908,15006,15006,0.0358497,71.6755,56.785,12355.3,3.17308,75.402,34.4752,22.3004,11.6005,0.559165,0.0113356,2.66967,0.292683,0.0076316,1.09361,0.0699931,7.23774,
101.667,15908,15006,15006,0.0358497,71.6755,56.785,12355.3,3.17308,75.402,34.4752,22.3004,11.6005,0.559165,0.0113356,2.66967,0.292683,0.0076316,1.09361,0.0699931,7.23774,
101.75,15908,15006,15006,0.0358497,71.6755,56.785,12355.3,3.17308,75.402,34.4752,22.3004,11.6005,0.559165,0.0113356,2.66967,0.292683,0.0076316,1.09361,0.0699931,7.23774,
101.833,15908,15006,15006,0.0358497,71.6755,56.785,12355.3,3.17308,75.402,34.4752,22.3004,11.6005,0.559165,0.0113356,2.66967,0.292683,0.0076316,1.09361,0.0699931,7.23774,
101.917,15908,15006,15006,0.0358497,71.6755,56.785,12355.3,3.17308,75.402,34.4752,22.3004,11.6005,0.559165,0.0113356,2.66967,0.292683,0.0076316,1.09361,0.0699931,7.23774,
102,15908,15006,15006,0.0358497,71.6755,56.785,12355.3,3.17308,75.402,34.4752,22.3004,11.6005,0.559165,0.0113356,2.66967,0.292683,0.0076316,1.09361,0.0699931,7.23774,
102.083,16236,15334,15334,0.0366333,73.2422,58.0262,12625.4,3.24244,77.0501,35.2287,22.7878,11.8541,0.571387,0.0115833,2.72802,0.299081,0.00779841,1.11752,0.071523,7.39594,
102.167,16236,15334,15334,0.0366333,73.2422,58.0262,12625.4,3.24244,77.0501,35.2287,22.7878,11.8541,0.571387,0.0115833,2.72802,0.299081,0.00779841,1.11752,0.071523,7.39594,
102.25,16236,15334,15334,0.0366333,73.2422,58.0262,12625.4,3.24244,77.0501,35.2287,22.7878,11.8541,0.571387,0.0115833,2.72802,0.299081,0.00779841,1.11752,0.071523,7.39594,
102.333,16236,15334,15334,0.0366333,73.2422,58.0262,12625.4,3.24244,77.0501,35.2287,22.7878,11.8541,0.571387,0.0115833,2.72802,0.299081,0.00779841,1.11752,0.071523,7.39594,
102.417,16236,15334,15334,0.0366333,73.2422,58.0262,12625.4,3.24244,77.0501,35.2287,22.7878,11.8541,0.571387,0.0115833,2.72802,0.299081,0.00779841,1.11752,0.071523,7.39594,
102.5,16236,15334,15334,0.0366333,73.2422,58.0262,12625.4,3.24244,77.0501,35.2287,22.7878,11.8541,0.571387,0.0115833,2.72802,0.299081,0.00779841,1.11752,0.071523,7.39594,
102.583,16236,15334,15334,0.0366333,73.2422,58.0262,12625.4,3.24244,77.0501,35.2287,22.7878,11.8541,0.571387,0.0115833,2.72802,0.299081,0.00779841,1.11752,0.071523,7.39594,
102.667,16236,15334,15334,0.0366333,73.2422,58.0262,12625.4,3.24244,77.0501,35.2287,22.7878,11.8541,0.571387,0.0115833,2.72802,0.299081,0.00779841,1.11752,0.071523,7.39594,
102.75,16236,15334,15334,0.0366333,73.2422,58.0262,12625.4,3.24244,77.0501,35.2287,22.7878,11.8541,0.571387,0.0115833,2.72802,0.299081,0.00779841,1.11752,0.071523,7.39594,
102.833,16236,15334,15334,0.0366333,73.2422,58.0262,12625.4,3.24244,77.0501,35.2287,22.7878,11.8541,0.571387,0.0115833,2.72802,0.299081,0.00779841,1.11752,0.071523,7.39594,
102.917,16236,15334,15334,0.0366333,73.2422,58.0262,12625.4,3.24244,77.0501,35.2287,22.7878,11.8541,0.571387,0.0115833,2.72802,0.299081,0.00779841,1.11752,0.071523,7.39594,
103,16236,15334,15334,0.0366333,73.2422,58.0262,12625.4,3.24244,77.0501,35.2287,22.7878,11.8541,0.571387,0.0115833,2.72802,0.299081,0.00779841,1.11752,0.071523,7.39594,
103.083,16564,15662,15662,0.0374169,74.8088,59.2674,12895.5,3.3118,78.6983,35.9823,23.2752,12.1076,0.583609,0.0118311,2.78637,0.305478,0.00796522,1.14142,0.0730529,7.55415,
103.167,16564,15662,15662,0.0374169,74.8088,59.2674,12895.5,3.3118,78.6983,35.9823,23.2752,12.1076,0.583609,0.0118311,2.78637,0.305478,0.00796522,1.14142,0.0730529,7.55415,
103.25,16564,15662,15662,0.0374169,74.8088,59.2674,12895.5,3.3118,78.6983,35.9823,23.2752,12.1076,0.583609,0.0118311,2.78637,0.305478,0.00796522,1.14142,0.0730529,7.55415,
103.333,16564,15662,15662,0.0374169,74.8088,59.2674,12895.5,3.3118,78.6983,35.9823,23.2752,12.1076,0.583609,0.0118311,2.78637,0.305478,0.00796522,1.14142,0.0730529,7.55415,
103.417,16564,15662,15662,0.0374169,74.8088,59.2674,12895.5,3.3118,78.6983,35.9823,23.2752,12.1076,0.583609,0.0118311,2.78637,0.305478,0.00796522,1.14142,0.0730529,7.55415,
103.5,16564,15662,15662,0.0374169,74.8088,59.2674,12895.5,3.3118,78.6983,35.9823,23.2752,12.1076,0.583609,0.0118311,2.78637,0.305478,0.00796522,1.14142,0.0730529,7.55415,
103.583,16564,15662,15662,0.0374169,74.8088,59.2674,12895.5,3.3118,78.6983,35.9823,23.2752,12.1076,0.583609,0.0118311,2.78637,0.305478,0.00796522,1.14142,0.0730529,7.55415,
103.667,16564,15662,15662,0.0374169,74.8088,59.2674,12895.5,3.3118,78.6983,35.9823,23.2752,12.1076,0.583609,0.0118311,2.78637,0.305478,0.00796522,1.14142,0.0730529,7.55415,
103.75,16564,15662,15662,0.0374169,74.8088,59.2674,12895.5,3.3118,78.6983,35.9823,23.2752,12.1076,0.583609,0.0118311,2.78637,0.305478,0.00796522,1.14142,0.0730529,7.55415,
103.833,16564,15662,15662,0.0374169,74.8088,59.2674,12895.5,3.3118,78.6983,35.9823,23.2752,12.1076,0.583609,0.0118311,2.78637,0.305478,0.00796522,1.14142,0.0730529,7.55415,
103.917,16564,15662,15662,0.0374169,74.8088,59.2674,12895.5,3.3118,78.6983,35.9823,23.2752,12.1076,0.583609,0.0118311,2.78637,0.305478,0.00796522,1.14142,0.0730529,7.55415,
104,16564,15662,15662,0.0374169,74.8088,59.2674,12895.5,3.3118,78.6983,35.9823,23.2752,12.1076,0.583609,0.0118311,2.78637,0.305478,0.00796522,1.14142,0.0730529,7.55415,
104.083,16810,15908,15908,0.0380046,75.9839,60.1983,13098,3.36382,79.9344,36.5475,23.6408,12.2978,0.592776,0.0120169,2.83014,0.310276,0.00809033,1.15935,0.0742003,7.6728,
104.167,16810,15908,15908,0.0380046,75.9839,60.1983,13098,3.36382,79.9344,36.5475,23.6408,12.2978,0.592776,0.0120169,2.83014,0.310276,0.00809033,1.15935,0.0742003,7.6728,
104.25,16810,15908,15908,0.0380046,75.9839,60.1983,13098,3.36382,79.9344,36.5475,23.6408,12.2978,0.592776,0.0120169,2.83014,0.310276,0.00809033,1.15935,0.0742003,7.6728,
104.333,16810,15908,15908,0.0380046,75.9839,60.1983,13098,3.36382,79.9344,36.5475,23.6408,12.2978,0.592776,0.0120169,2.83014,0.310276,0.00809033,1.15935,0.0742003,7.6728,
104.417,16810,15908,15908,0.0380046,75.9839,60.1983,13098,3.36382,79.9344,36.5475,23.6408,12.2978,0.592776,0.0120169,2.83014,0.310276,0.00809033,1.15935,0.0742003,7.6728,
104.5,16810,15908,15908,0.0380046,75.9839,60.1983,13098,3.36382,79.9344,36.5475,23.6408,12.2978,0.592776,0.0120169,2.83014,0.310276,0.00809033,1.15935,0.0742003,7.6728,
104.583,16810,15908,15908,0.0380046,75.9839,60.1983,13098,3.36382,79.9344,36.5475,23.6408,12.2978,0.592776,0.0120169,2.83014,0.310276,0.00809033,1.15935,0.0742003,7.6728,
104.667,16810,15908,15908,0.0380046,75.9839,60.1983,13098,3.36382,79.9344,36.5475,23.6408,12.2978,0.592776,0.0120169,2.83014,0.310276,0.00809033,1.15935,0.0742003,7.6728,
104.75,16810,15908,15908,0.0380046,75.9839,60.1983,13098,3.36382,79.9344,36.5475,23.6408,12.2978,0.592776,0.0120169,2.83014,0.310276,0.00809033,1.15935,0.0742003,7.6728,
104.833,16810,15908,15908,0.0380046,75.9839,60.1983,13098,3.36382,79.9344,36.5475,23.6408,12.2978,0.592776,0.0120169,2.83014,0.310276,0.00809033,1.15935,0.0742003,7.6728,
104.917,16810,15908,15908,0.0380046,75.9839,60.1983,13098,3.36382,79.9344,36.5475,23.6408,12.2978,0.592776,0.0120169,2.83014,0.310276,0.00809033,1.15935,0.0742003,7.6728,
105,16810,15908,15908,0.0380046,75.9839,60.1983,13098,3.36382,79.9344,36.5475,23.6408,12.2978,0.592776,0.0120169,2.83014,0.310276,0.00809033,1.15935,0.0742003,7.6728,
105.083,17138,16236,16236,0.0387882,77.5505,61.4395,13368.1,3.43317,81.5825,37.301,24.1283,12.5514,0.604998,0.0122647,2.88849,0.316674,0.00825714,1.18325,0.0757302,7.831,
105.167,17138,16236,16236,0.0387882,77.5505,61.4395,13368.1,3.43317,81.5825,37.301,24.1283,12.5514,0.604998,0.0122647,2.88849,0.316674,0.00825714,1.18325,0.0757302,7.831,
105.25,17138,16236,16236,0.0387882,77.5505,61.4395,13368.1,3.43317,81.5825,37.301,24.1283,12.5514,0.604998,0.0122647,2.88849,0.316674,0.00825714,1.18325,0.0757302,7.831,
105.333,17138,16236,16236,0.0387882,77.5505,61.4395,13368.1,3.43317,81.5825,37.301,24.1283,12.5514,0.604998,0.0122647,2.88849,0.316674,0.00825714,1.18325,0.0757302,7.831,
105.417,17138,16236,16236,0.0387882,77.5505,61.4395,13368.1,3.43317,81.5825,37.301,24.1283,12.5514,0.604998,0.0122647,2.88849,0.316674,0.00825714,1.18325,0.0757302,7.831,
105.5,17138,16236,16236,0.0387882,77.5505,61.4395,13368.1,3.43317,81.5825,37.301,24.1283,12.5514,0.604998,0.0122647,2.88849,0.316674,0.00825714,1.18325,0.0757302,7.831,
105.583,17138,16236,16236,0.0387882,77.5505,61.4395,13368.1,3.43317,81.5825,37.301,24.1283,12.5514,0.604998,0.0122647,2.88849,0.316674,0.00825714,1.18325,0.0757302,7.831,
105.667,17138,16236,16236,0.0387882,77.5505,61.4395,13368.1,3.43317,81.5825,37.301,24.1283,12.5514,0.604998,0.0122647,2.88849,0.316674,0.00825714,1.18325,0.0757302,7.831,
105.75,17138,16236,16236,0.0387882,77.5505,61.4395,13368.1,3.43317,81.5825,37.301,24.1283,12.5514,0.604998,0.0122647,2.88849,0.316674,0.00825714,1.18325,0.0757302,7.831,
105.833,17138,16236,16236,0.0387882,77.5505,61.4395,13368.1,3.43317,81.5825,37.301,24.1283,12.5514,0.604998,0.0122647,2.88849,0.316674,0.00825714,1.18325,0.0757302,7.831,
105.917,17138,16236,16236,0.0387882,77.5505,61.4395,13368.1,3.43317,81.5825,37.301,24.1283,12.5514,0.604998,0.0122647,2.88849,0.316674,0.00825714,1.18325,0.0757302,7.831,
106,17138,16236,16236,0.0387882,77.5505,61.4395,13368.1,3.43317,81.5825,37.301,24.1283,12.5514,0.604998,0.0122647,2.88849,0.316674,0.00825714,1.18325,0.0757302,7.831,
106.083,17466,16564,16564,0.0395718,79.1172,62.6807,13638.1,3.50253,83.2306,38.0546,24.6157,12.8049,0.61722,0.0125125,2.94684,0.323071,0.00842395,1.20716,0.0772601,7.9892,
106.167,17466,16564,16564,0.0395718,79.1172,62.6807,13638.1,3.50253,83.2306,38.0546,24.6157,12.8049,0.61722,0.0125125,2.94684,0.323071,0.00842395,1.20716,0.0772601,7.9892,
106.25,17466,16564,16564,0.0395718,79.1172,62.6807,13638.1,3.50253,83.2306,38.0546,24.6157,12.8049,0.61722,0.0125125,2.94684,0.323071,0.00842395,1.20716,0.0772601,7.9892,
106.333,17466,16564,16564,0.0395718,79.1172,62.6807,13638.1,3.50253,83.2306,38.0546,24.6157,12.8049,0.61722,0.0125125,2.94684,0.323071,0.00842395,1.20716,0.0772601,7.9892,
106.417,17466,16564,16564,0.0395718,79.1172,62.6807,13638.1,3.50253,83.2306,38.0546,24.6157,12.8049,0.61722,0.0125125,2.94684,0.323071,0.00842395,1.20716,0.0772601,7.9892,
106.5,17466,16564,16564,0.0395718,79.1172,62.6807,13638.1,3.50253,83.2306,38.0546,24.6157,12.8049,0.61722,0.0125125,2.94684,0.323071,0.00842395,1.20716,0.0772601,7.9892,
106.583,17466,16564,16564,0.0395718,79.1172,62.6807,13638.1,3.50253,83.2306,38.0546,24.6157,12.8049,0.61722,0.0125125,2.94684,0.323071,0.00842395,1.20716,0.0772601,7.9892,
106.667,17466,16564,16564,0.0395718,79.1172,62.6807,13638.1,3.50253,83.2306,38.0546,24.6157,12.8049,0.61722,0.0125125,2.94684,0.323071,0.00842395,1.20716,0.0772601,7.9892,
106.75,17466,16564,16564,0.0395718,79.1172,62.6807,13638.1,3.50253,83.2306,38.0546,24.6157,12.8049,0.61722,0.0125125,2.94684,0.323071,0.00842395,1.20716,0.0772601,7.9892,
106.833,17466,16564,16564,0.0395718,79.1172,62.6807,13638.1,3.50253,83.2306,38.0546,24.6157,12.8049,0.61722,0.0125125,2.94684,0.323071,0.00842395,1.20716,0.0772601,7.9892,
106.917,17466,16564,16564,0.0395718,79.1172,62.6807,13638.1,3.50253,83.2306,38.0546,24.6157,12.8049,0.61722,0.0125125,2.94684,0.323071,0.00842395,1.20716,0.0772601,7.9892,
107,17466,16564,16564,0.0395718,79.1172,62.6807,13638.1,3.50253,83.2306,38.0546,24.6157,12.8049,0.61722,0.0125125,2.94684,0.323071,0.00842395,1.20716,0.0772601,7.9892,
107.083,17712,16810,16810,0.0401595,80.2922,63.6116,13840.7,3.55455,84.4667,38.6197,24.9813,12.9951,0.626387,0.0126983,2.99061,0.327869,0.00854906,1.22509,0.0784075,8.10785,
107.167,17712,16810,16810,0.0401595,80.2922,63.6116,13840.7,3.55455,84.4667,38.6197,24.9813,12.9951,0.626387,0.0126983,2.99061,0.327869,0.00854906,1.22509,0.0784075,8.10785,
107.25,17712,16810,16810,0.0401595,80.2922,63.6116,13840.7,3.55455,84.4667,38.6197,24.9813,12.9951,0.626387,0.0126983,2.99061,0.327869,0.00854906,1.22509,0.0784075,8.10785,
107.333,17712,16810,16810,0.0401595,80.2922,63.6116,13840.7,3.55455,84.4667,38.6197,24.9813,12.9951,0.626387,0.0126983,2.99061,0.327869,0.00854906,1.22509,0.0784075,8.10785,
107.417,17712,16810,16810,0.0401595,80.2922,63.6116,13840.7,3.55455,84.4667,38.6197,24.9813,12.9951,0.626387,0.0126983,2.99061,0.327869,0.00854906,1.22509,0.0784075,8.10785,
107.5,17712,16810,16810,0.0401595,80.2922,63.6116,13840.7,3.55455,84.4667,38.6197,24.9813,12.9951,0.626387,0.0126983,2.99061,0.327869,0.00854906,1.22509,0.0784075,8.10785,
107.583,17712,16810,16810,0.0401595,80.2922,63.6116,13840.7,3.55455,84.4667,38.6197,24.9813,12.9951,0.626387,0.0126983,2.99061,0.327869,0.00854906,1.22509,0.0784075,8.10785,
107.667,17712,16810,16810,0.0401595,80.2922,63.6116,13840.7,3.55455,84.4667,38.6197,24.9813,12.9951,0.626387,0.0126983,2.99061,0.327869,0.00854906,1.22509,0.0784075,8.10785,
107.75,17712,16810,16810,0.0401595,80.2922,63.6116,13840.7,3.55455,84.4667,38.6197,24.9813,12.9951,0.626387,0.0126983,2.99061,0.327869,0.00854906,1.22509,0.0784075,8.10785,
107.833,17712,16810,16810,0.0401595,80.2922,63.6116,13840.7,3.55455,84.4667,38.6197,24.9813,12.9951,0.626387,0.0126983,2.99061,0.327869,0.00854906,1.22509,0.0784075,8.10785,
107.917,17712,16810,16810,0.0401595,80.2922,63.6116,13840.7,3.55455,84.4667,38.6197,24.9813,12.9951,0.626387,0.0126983,2.99061,0.327869,0.00854906,1.22509,0.0784075,8.10785,
108,17712,16810,16810,0.0401595,80.2922,63.6116,13840.7,3.55455,84.4667,38.6197,24.9813,12.9951,0.626387,0.0126983,2.99061,0.327869,0.00854906,1.22509,0.0784075,8.10785,
